Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-08-27 00:00:00-04:00,89.92128741271449,90.07039596899956,89.89892169808441,90.04057312011719,491300,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,90.18227518316978,90.36866381549812,90.12262945567359,90.27174377441406,476700,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,90.20459577925189,90.20459577925189,89.91383011334119,89.96601867675781,636300,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,90.13751819430166,90.17479249732918,89.8392953294414,89.89894104003906,950200,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,89.71259272485254,90.33885590282003,89.71259272485254,90.31649017333984,1460500,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,90.21205976556482,90.39099118399444,90.1151397656086,90.19715118408203,1809600,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,90.20464103680162,90.3761210815638,90.18227531099127,90.34629821777344,1653300,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,90.06296225378352,90.13751654660375,89.85420227050781,89.85420227050781,1033500,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,90.39098705214059,90.51773558552304,90.14495849609375,90.14495849609375,795700,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,90.28664530734824,90.45812533846814,90.18226813645063,90.37611389160156,880100,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,90.2865982055664,90.39843245550774,90.18222108912148,90.2865982055664,702700,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,90.01075591797597,90.09276164220628,89.76472168090459,89.84673309326172,769800,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,89.99584960348622,90.67430667692639,89.67526105997234,90.59974670410156,1288500,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,91.15146793251678,91.21856508746481,90.21206794635009,90.90543365478516,1306700,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,90.80856247848406,91.10677980056802,90.68927099914583,90.82347106933594,1963100,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,90.77868636687296,90.90542922323692,90.68921780984267,90.70413208007812,1245100,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,90.74141707892603,90.93526279795135,90.64449706347744,90.81597137451172,612300,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,91.05451279914539,91.14398133161339,90.38351871407595,90.51026153564453,1310800,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,90.4431969783357,90.58485412597656,90.39100840101459,90.58485412597656,876200,0.0,0.0,0.0
2012-09-24 00:00:00-04:00,90.59976945234276,90.76379233273735,90.48048370450135,90.52521514892578,816700,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,90.67433885329824,90.71907030236451,90.52522454286172,90.64451599121094,1157200,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,90.8830790830409,90.95763338261408,90.77124478961692,90.85325622558594,843900,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,90.83834838867188,91.0769312652151,90.73397122424865,90.83834838867188,928600,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,90.94273229708448,91.01728660280538,90.67433224598604,90.7787094116211,1538500,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,90.86072157217251,90.98746446171226,90.66687582526356,90.9576416015625,1715000,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,90.76380604693229,91.35279480274006,90.76380604693229,91.33042907714844,849300,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,91.29312238525071,91.51679095203436,91.29312238525071,91.42732238769531,6434400,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,91.47205293832553,91.70317293609375,91.41986436824473,91.56151580810547,457700,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,91.47954503322005,91.5690136308818,91.27079066013934,91.37516784667969,1001200,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,91.39008002833964,91.6584801270411,91.39008002833964,91.59137725830078,492000,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,91.4273113824802,91.80754562499197,91.31548280067726,91.36021423339844,685400,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,91.16637996352344,91.30803710238638,91.04709423195041,91.2633056640625,654900,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,91.0694477744724,91.2483791919715,91.00980207259695,91.18128204345703,497700,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,91.26329899905272,91.36021900438568,91.03963044751197,91.10672760009766,893200,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,91.15146225050067,91.2707479701262,91.05453655966959,91.09927368164062,460400,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,91.00980884196716,91.05454027763729,90.67431169818592,90.71158599853516,660700,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,90.51772860277242,90.62955717047292,90.33879151819856,90.44316864013672,573900,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,90.33880429058928,90.56247283386631,90.27915858729843,90.43572998046875,483300,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,90.49536741938819,90.92779022374555,90.49536741938819,90.74140167236328,566400,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,90.72650805108238,90.82342806605669,90.58485090847307,90.5923080444336,410800,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,90.74143188305457,90.9352776337051,90.72652329675641,90.78616333007812,566600,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,90.7638017514308,90.78616747596395,90.60723599156947,90.64451599121094,507800,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,90.31646816876601,90.48049106249917,90.2120909978684,90.37611389160156,417100,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,90.5699852079384,90.82347106933594,90.5699852079384,90.82347106933594,436900,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,90.97254445906853,91.39005878674547,90.95763587399692,91.34532165527344,947500,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,91.18988186863831,91.37671575729877,91.1749376663013,91.24219512939453,2064900,0.292,0.0,0.0
2012-11-02 00:00:00-04:00,91.01051382301769,91.25713589977805,91.00303887173844,91.18987274169922,826100,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,91.17492001093768,91.36175386341911,91.16744506035775,91.30944061279297,980300,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,91.30943670468831,91.30943670468831,91.00302646290932,91.0702896118164,447000,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,91.6084176203679,91.69809426128417,91.43652788907961,91.59346771240234,610200,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,91.62335028014031,92.10164464381612,91.52619869748442,92.08670043945312,1113400,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,91.93719241939077,92.0193997641811,91.68310113674156,91.75035858154297,1660000,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,91.75038716613828,92.02690338491878,91.75038716613828,91.99700927734375,812400,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,91.9297640844184,91.99702155915273,91.76534932166501,91.89239501953125,1520000,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,91.54115274883284,91.8251439777455,91.49631442920207,91.80271911621094,538800,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,91.68309172710201,91.79519315864871,91.56351534632802,91.73540496826172,672300,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,91.55604946457932,91.90729796887088,91.54857451507723,91.79519653320312,581200,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,91.50378130841085,91.69808447747758,91.50378130841085,91.62335205078125,1234000,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,91.40660130501875,91.56354107259267,91.33186889689556,91.36176300048828,1320500,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,91.23470946368387,91.24965366333204,91.09271390930077,91.14502716064453,448800,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,91.24222127451328,91.2496962286826,91.0703372406549,91.07781219482422,681200,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,91.2496789163964,91.47388188518384,91.2496789163964,91.3318862915039,548600,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,91.33936124425504,91.42903787039535,91.28704797843376,91.3318862915039,824200,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,91.58596829905231,91.62333165322316,91.45891693006268,91.54859924316406,1119400,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,91.50376728134727,91.72049527674639,91.45892327082888,91.71302032470703,541100,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,91.81762667726872,91.95962222623618,91.72047512896899,91.85499572753906,670900,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,91.8212743389953,92.13640318765405,91.76875381827008,92.12889862060547,2222000,0.485,0.0,0.0
2012-12-04 00:00:00-05:00,91.98628865386303,92.21137974407098,91.98628865386303,92.15885925292969,1463300,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,92.22642479216785,92.3539737962078,92.18140884352006,92.32396697998047,1839500,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,92.39899005519939,92.6165766680926,92.39899005519939,92.51153564453125,550900,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,92.4289840903845,92.49650799588196,92.32394308785157,92.39897155761719,532500,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,92.42900259397499,92.5190344859953,92.36147295065328,92.51153564453125,1448100,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,92.35395678203886,92.43648982222614,92.21140439614736,92.24141693115234,1500300,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,92.32397106087235,92.41400296214752,91.9563217163086,91.9563217163086,964200,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,91.76125036551991,91.91130735310826,91.57367626888092,91.70122528076172,2336300,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,91.6111472994628,91.85874637179408,91.6111472994628,91.79872131347656,437300,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,91.8362430036166,91.8362430036166,91.37105736482411,91.4535903930664,788900,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,91.393548764372,91.40105332675316,91.04090874840793,91.19097137451172,2142200,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,91.23602444986336,91.51363612796597,91.20601191242204,91.26603698730469,1212000,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,91.28855769868268,91.47613179063738,91.27355429002138,91.31106567382812,1556300,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,91.49112600029804,91.67870006165715,91.46861802882391,91.56615447998047,2052300,0.0,0.0,0.0
2012-12-24 00:00:00-05:00,91.58113447984029,91.60364244556182,91.40856959310553,91.46109008789062,531100,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,91.46037767430838,91.68548549738337,91.46037767430838,91.58043670654297,1440800,0.009,0.0,0.0
2012-12-27 00:00:00-05:00,91.5053592187748,91.86553044224,91.5053592187748,91.6854476928711,1164300,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,91.69297069118424,91.84304445823282,91.59542703614932,91.65545654296875,752900,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,91.50537402946415,91.53538878000492,90.95011545628046,91.10018920898438,1517900,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,90.9200643354385,91.06263291229413,90.89004959690436,91.04762268066406,2805000,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,90.9351049990391,90.98762937786992,90.32731635859334,90.42486572265625,3622300,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,90.32730723985964,90.41735147650573,90.16973411927451,90.38733673095703,940600,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,90.42488787495671,90.75503874074747,90.40987763462617,90.69501495361328,1237600,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,90.77750577684658,90.91256924427532,90.77750577684658,90.82252502441406,899300,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,90.83004437676618,91.08516111926919,90.83004437676618,90.98761749267578,692300,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,90.92762285615461,90.98765236848027,90.81506895172636,90.90511322021484,1017900,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,90.74750526013823,90.98761749267578,90.66496614351027,90.98761749267578,691100,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,91.04012589533603,91.05513040266955,90.90506243042962,91.01761627197266,709200,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,91.1151947354981,91.2427531331692,91.07017547155026,91.07767486572266,654100,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,91.07767015327018,91.13769965191355,90.9876316300332,91.05516052246094,968600,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,90.94262516678407,90.95013028682514,90.79255711433801,90.8976058959961,596900,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,90.9200643354385,91.0776374191982,90.8975547127194,91.04762268066406,892000,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,90.89008517592947,91.10768782193823,90.87508066315188,91.03265380859375,634700,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,91.0776374191982,91.1676816348006,91.03261817376,91.04762268066406,1156300,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,91.01764780217836,91.07767157703196,90.80754455364215,90.99513244628906,947300,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,90.79254004942426,90.83005991784836,90.51490790737925,90.61245727539062,1141600,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,90.32734570278316,90.49242401123047,90.28983154841865,90.49242401123047,1373900,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,90.51493475005209,90.59747390527997,90.31234228477541,90.32734680175781,807100,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,90.23725419594822,90.41733691551215,90.13220546580874,90.35730743408203,1540300,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,90.4623784128695,90.68748616123305,90.37233989330636,90.62745666503906,1657800,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,90.83006388428562,90.90509789968227,90.17725592840509,90.18476104736328,4125100,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,90.48489751563046,90.8000495412783,90.48489751563046,90.77003479003906,2899100,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,90.46236790402183,90.51489227590795,90.3723293949183,90.50739288330078,978800,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,90.55242777580335,90.67248105024971,90.48489315758562,90.61245727539062,3383300,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,90.52989959716797,90.81503107469844,90.52989959716797,90.52989959716797,826400,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,90.57491192069419,90.58992215373146,90.34980994767413,90.4998779296875,1400100,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,90.40986341464891,90.55993717070362,90.40986341464891,90.432373046875,733600,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,90.34232659524669,90.48488949508581,90.3198169649946,90.42486572265625,749900,0.0,0.0,0.0
2013-02-13 00:00:00-05:00,90.17724388748731,90.28979775791774,90.07219513501296,90.16973876953125,1108600,0.0,0.0,0.0
2013-02-14 00:00:00-05:00,90.28983264693687,90.41739107784181,90.19228324999673,90.32734680175781,633400,0.0,0.0,0.0
2013-02-15 00:00:00-05:00,90.13971278786343,90.19223715755423,89.96713516947665,90.0796890258789,917900,0.0,0.0,0.0
2013-02-19 00:00:00-05:00,90.1847722605093,90.22228641050775,90.01218885138323,90.03469848632812,1096300,0.0,0.0,0.0
2013-02-20 00:00:00-05:00,89.98215593182735,90.21476880366828,89.95964630142649,90.05718994140625,1117900,0.0,0.0,0.0
2013-02-21 00:00:00-05:00,90.17724388748731,90.25978301082111,90.0947047641535,90.16973876953125,1253000,0.0,0.0,0.0
2013-02-22 00:00:00-05:00,90.2748391300854,90.39489818710695,90.26733973256975,90.36488342285156,758900,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,90.1847556564441,90.83005845479255,90.16974541942497,90.81504821777344,770200,0.0,0.0,0.0
2013-02-26 00:00:00-05:00,90.61246812480033,90.83757018811275,90.57494825188382,90.59745788574219,768900,0.0,0.0,0.0
2013-02-27 00:00:00-05:00,90.83757018811275,90.83757018811275,90.53743410369619,90.59745788574219,1033200,0.0,0.0,0.0
2013-02-28 00:00:00-05:00,90.64995222275333,90.8000259399414,90.62744259635686,90.8000259399414,1255100,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,90.74751682842628,91.1827163696289,90.73250659182017,91.1827163696289,4043700,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,90.95013028682514,91.01766491773634,90.86008602051996,90.8976058959961,964500,0.0,0.0,0.0
2013-03-05 00:00:00-05:00,90.8450539182303,90.92759303942974,90.77752503255486,90.87506866455078,3379200,0.0,0.0,0.0
2013-03-06 00:00:00-05:00,90.69498544594389,90.77752456671975,90.60494120744453,90.67247009277344,665000,0.0,0.0,0.0
2013-03-07 00:00:00-05:00,90.46990239942885,90.50742227355718,90.30482411283064,90.3348388671875,594000,0.0,0.0,0.0
2013-03-08 00:00:00-05:00,90.0496880405306,90.2072611736774,89.95964379670622,90.04218292236328,2900200,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,90.06469075320798,90.15473499523384,89.98965674721696,89.99716186523438,1062100,0.0,0.0,0.0
2013-03-12 00:00:00-04:00,90.16976898802683,90.25230813902189,90.13225483512971,90.16226959228516,1150700,0.0,0.0,0.0
2013-03-13 00:00:00-04:00,90.05719692398772,90.24478482484355,90.04219241079976,90.18476104736328,961900,0.0,0.0,0.0
2013-03-14 00:00:00-04:00,90.09471353850026,90.42487006398949,90.07970902585448,90.34233093261719,900500,0.0,0.0,0.0
2013-03-15 00:00:00-04:00,90.3347905936836,90.49986879206658,90.32728547792274,90.46234893798828,741800,0.0,0.0,0.0
2013-03-18 00:00:00-04:00,90.67997270155064,90.7625118200428,90.61994321087863,90.65746307373047,829400,0.0,0.0,0.0
2013-03-19 00:00:00-04:00,90.75501221062648,90.89007571047208,90.7250031881965,90.74751281738281,701600,0.0,0.0,0.0
2013-03-20 00:00:00-04:00,90.6349926821131,90.70252159480711,90.45490985686595,90.49242401123047,1002900,0.0,0.0,0.0
2013-03-21 00:00:00-04:00,90.6049358026874,90.65746017416363,90.49988705973492,90.53740692138672,701000,0.0,0.0,0.0
2013-03-22 00:00:00-04:00,90.63498544174975,90.74753934531154,90.49241678225619,90.69501495361328,1041300,0.0,0.0,0.0
2013-03-25 00:00:00-04:00,90.62749586689125,90.82258895154732,90.5749714661835,90.70252990722656,639400,0.0,0.0,0.0
2013-03-26 00:00:00-04:00,90.58991714283019,90.76249474012694,90.50737803987043,90.75498962402344,666000,0.0,0.0,0.0
2013-03-27 00:00:00-04:00,90.95761979524929,91.07767307165479,90.86757554439896,91.03265380859375,636400,0.0,0.0,0.0
2013-03-28 00:00:00-04:00,90.95761830259659,91.0101426835486,90.83005990953143,90.99513244628906,1139100,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,90.86747423085293,91.1603097434605,90.86747423085293,91.03266143798828,4659200,0.08,0.0,0.0
2013-04-02 00:00:00-04:00,91.07771353600802,91.12276250811834,90.89750619055447,90.98760986328125,1313900,0.0,0.0,0.0
2013-04-03 00:00:00-04:00,91.06269792230025,91.31798881013752,91.0476835070187,91.22037506103516,803300,0.0,0.0,0.0
2013-04-04 00:00:00-04:00,91.31798489806185,91.66337371980462,91.31798489806185,91.64835357666016,2745400,0.0,0.0,0.0
2013-04-05 00:00:00-04:00,92.1213994582809,92.21149741168793,91.97873672737752,92.03129577636719,886300,0.0,0.0,0.0
2013-04-08 00:00:00-04:00,92.05382936932612,92.12140856957204,91.61083244524235,91.62584686279297,874800,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,91.7009358388953,91.77602511661759,91.46066504430377,91.54325866699219,1076200,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,91.36303585225897,91.37054592399411,90.97259804962601,91.03266143798828,976600,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,91.18283814301532,91.35552970079009,91.14529351123478,91.28795623779297,714000,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,91.64088187783611,91.7384899290204,91.55828824663855,91.66340637207031,614400,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,91.60330460423906,91.70842269222572,91.54323548867349,91.64835357666016,1087400,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,91.37808681980059,91.55829424249183,91.37058247356988,91.49071502685547,585400,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,91.43814810706033,91.5582863785358,91.33302998377334,91.47569274902344,621000,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,91.468172045333,91.53575124731154,90.77739425014921,90.83746337890625,912100,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,91.04765829114424,91.280418898836,90.99509925945563,91.19031524658203,870600,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,91.40810905225291,91.45316376609865,91.31050100785143,91.43063354492188,596300,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,91.49821724279806,91.75350247692131,91.4006091936053,91.47569274902344,550300,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,91.42309764737057,91.63333381106709,91.42309764737057,91.61080932617188,488400,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,91.62584670761973,91.75348930635917,91.62584670761973,91.67840576171875,872300,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,91.89616574398178,92.03882851001092,91.89616574398178,92.01630401611328,809900,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,92.03133478504849,92.0763837808466,91.76853942871094,91.76853942871094,660600,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,91.77604204224356,91.87365010137307,91.55829569940819,91.71597290039062,678300,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,91.76939562511902,91.76939562511902,91.52850580593271,91.6941146850586,2321400,0.311,0.0,0.0
2013-05-02 00:00:00-04:00,91.51347849640916,91.61133570530215,91.48336726064262,91.59628295898438,506600,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,91.26509694242617,91.30273743604629,90.89624422610761,90.97151947021484,1425800,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,91.00912143333208,91.00912143333208,90.72306758644491,90.83598327636719,821100,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,90.74565623612149,90.85104268294596,90.73059774764336,90.82846069335938,768300,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,90.67791544945845,90.72307943407316,90.58758173709775,90.63275146484375,782600,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,90.75318771636184,90.7832989528349,90.58757878732553,90.59510803222656,679800,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,90.48969223612349,90.51980346283342,90.09825777515299,90.33914184570312,654500,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,90.15845077701707,90.22620245508045,90.04554088545765,90.06812286376953,834400,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,90.12085412010231,90.18107658311857,89.68424987792969,89.68424987792969,965800,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,89.76704105091805,89.84231624698897,89.5336862201594,89.71434783935547,985700,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,89.65406342227733,90.06808532921679,89.63901069071834,89.97022247314453,1047300,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,89.82725910689824,89.82725910689824,89.50357061082535,89.51862335205078,835400,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,89.53370370937456,89.6089789201495,89.36809479979145,89.49606323242188,1281000,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,89.43583652533523,89.71436110943782,89.2702276236056,89.68424987792969,1008300,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,89.69177781860046,89.91760343693551,88.84868057801134,88.87879180908203,1543400,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,89.10463184000892,89.16484856487902,88.59275234826386,88.90138244628906,1696500,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,88.96160130790973,89.11215172867784,88.90890808632786,88.97665405273438,792300,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,88.91638989923729,88.96908309271079,88.17115020751953,88.17115020751953,1264300,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,88.2313628775044,88.37438970530297,87.96036770016326,88.11092376708984,1974600,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,88.1561297108898,88.22387566593413,87.68941429577637,87.78727722167969,1562800,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,87.93781735827383,87.99803980670727,87.32808086148954,87.87007141113281,3125700,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,87.47237468418832,88.10628437342885,87.16296227092961,87.7893295288086,5215700,0.293,0.0,0.0
2013-06-04 00:00:00-04:00,87.67613208327165,87.92517050684948,87.58557108626663,87.62330627441406,1703000,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,87.79687455963465,87.84970612621676,87.64594532179856,87.72895812988281,1543700,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,87.30636391566361,87.80443507651678,87.24598990902015,87.63086700439453,1286700,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,87.3138520268217,87.49497393406882,87.04972310905956,87.11764526367188,1275200,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,86.9214929881684,87.11015745413007,86.48379004531748,86.51397705078125,2052200,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,85.93291296569163,86.47626191735075,85.87253894075708,86.46871948242188,2558500,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,86.34040809184248,86.4913373600501,85.78195713279273,85.80459594726562,2283100,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,86.0159209277824,86.47625700842099,85.66877318290702,86.46116638183594,2234400,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,86.77056591416256,86.77056591416256,86.38568878173828,86.38568878173828,1083500,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,86.49887055393485,86.56678698557847,86.03098069147991,86.1064453125,1590000,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,86.10642243037425,86.49129938015453,86.10642243037425,86.34037017822266,1267100,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,86.56676722681375,86.66487063598971,85.16310371741503,85.19329071044922,2040800,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,84.87634698399478,85.01218559156574,83.9632119166048,84.33299255371094,3001500,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,84.18209983313785,84.32548093394452,83.33688082420237,83.34442901611328,2374200,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,82.1973281136548,83.26894083285944,82.11431529310973,83.02745056152344,3696700,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,83.2387061505072,83.45000928257926,83.05004181721736,83.17078399658203,1629600,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,83.62365190503523,83.76703876877794,83.36707094632058,83.54818725585938,1148400,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,83.96324241059686,84.48395246408093,83.96324241059686,84.24246215820312,1227000,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,83.95570935964786,84.52925109863281,83.82741887098588,84.52925109863281,1407800,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,84.1581615987649,84.68712321173045,84.14304511539493,84.64933776855469,1048000,0.149,0.0,0.0
2013-07-02 00:00:00-04:00,84.8005141380686,85.11033301162581,84.8005141380686,84.92141723632812,909700,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,85.0045148302484,85.15565086375092,84.73247573519401,84.76270294189453,772700,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,83.89368667137899,84.03726445707629,83.58386790228217,83.60653686523438,1234200,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,83.84836344916472,84.22619493862486,83.84836344916472,84.13551330566406,1845500,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,84.30175136103887,84.30175136103887,84.06749770669137,84.09772491455078,921900,0.0,0.0,0.0
