Open,High,Low,Close,Volume,Index
324.7200012207031,325.55999755859375,322.2699890136719,323.05999755859375,117743400,^AEX
323.05999755859375,326.3299865722656,320.69000244140625,326.3299865722656,96509400,^AEX
325.9599914550781,325.9599914550781,323.4100036621094,325.05999755859375,74005600,^AEX
325.55999755859375,326.2799987792969,323.57000732421875,325.9700012207031,83166800,^AEX
327.0,327.9700012207031,325.3299865722656,325.3299865722656,92167000,^AEX
325.0199890136719,327.4100036621094,324.0400085449219,325.1199951171875,126722000,^AEX
323.2099914550781,323.6000061035156,319.6099853515625,320.0899963378906,107501800,^AEX
322.1099853515625,323.6099853515625,321.80999755859375,322.6099853515625,76385800,^AEX
321.5899963378906,324.75,320.7900085449219,321.8699951171875,79669200,^AEX
323.6199951171875,324.70001220703125,322.1199951171875,322.8599853515625,95667200,^AEX
319.8399963378906,325.30999755859375,319.7699890136719,325.17999267578125,93207200,^AEX
327.2300109863281,330.1000061035156,327.0799865722656,327.92999267578125,111202800,^AEX
328.9100036621094,333.0799865722656,328.8500061035156,332.5799865722656,119425000,^AEX
332.7200012207031,332.7200012207031,329.32000732421875,330.510009765625,102874400,^AEX
330.8800048828125,331.1300048828125,326.6000061035156,326.7699890136719,87036800,^AEX
326.1600036621094,328.25,324.1199951171875,326.2200012207031,94693000,^AEX
326.9100036621094,327.5400085449219,324.32000732421875,324.9100036621094,91005400,^AEX
323.739990234375,325.6400146484375,321.2099914550781,324.9800109863281,90573200,^AEX
325.6700134277344,326.30999755859375,322.9200134277344,325.54998779296875,100999200,^AEX
326.45001220703125,328.0899963378906,323.9200134277344,324.25,105433800,^AEX
323.80999755859375,326.54998779296875,322.6600036621094,326.54998779296875,92614800,^AEX
327.0400085449219,328.8699951171875,326.19000244140625,327.8500061035156,96245000,^AEX
326.7300109863281,327.69000244140625,324.1300048828125,325.6400146484375,80678400,^AEX
324.4700012207031,324.57000732421875,317.5299987792969,317.5299987792969,115983800,^AEX
317.69000244140625,320.1700134277344,316.6700134277344,319.6400146484375,83942800,^AEX
321.1400146484375,325.2699890136719,320.9100036621094,325.1099853515625,89478000,^AEX
325.4100036621094,327.82000732421875,323.8699951171875,326.0299987792969,91016600,^AEX
325.5299987792969,327.4200134277344,324.6600036621094,326.1000061035156,67275600,^AEX
327.55999755859375,331.9599914550781,327.55999755859375,331.489990234375,85488000,^AEX
332.75,334.8299865722656,332.5799865722656,333.20001220703125,119402200,^AEX
333.1600036621094,335.1000061035156,332.489990234375,335.1000061035156,116343600,^AEX
335.3399963378906,337.20001220703125,335.0,336.1700134277344,160498600,^AEX
336.1499938964844,336.4100036621094,334.19000244140625,336.1199951171875,101957600,^AEX
334.4100036621094,334.70001220703125,331.3699951171875,332.04998779296875,92677400,^AEX
332.80999755859375,334.0400085449219,329.20001220703125,330.7799987792969,89384600,^AEX
329.67999267578125,330.1499938964844,325.7200012207031,326.9200134277344,119486800,^AEX
326.8599853515625,328.3699951171875,323.8599853515625,326.19000244140625,86264200,^AEX
327.70001220703125,330.3699951171875,326.04998779296875,330.2300109863281,70655400,^AEX
331.1600036621094,332.44000244140625,328.54998779296875,328.989990234375,83340200,^AEX
328.2200012207031,330.3599853515625,325.6199951171875,325.6199951171875,81107200,^AEX
324.760009765625,326.010009765625,320.17999267578125,321.0899963378906,99890600,^AEX
323.489990234375,324.760009765625,321.5899963378906,323.510009765625,102032800,^AEX
324.2099914550781,326.45001220703125,320.94000244140625,326.3900146484375,114356600,^AEX
326.0899963378906,327.2300109863281,322.0299987792969,322.0299987792969,96273800,^AEX
321.1300048828125,321.44000244140625,313.510009765625,313.8699951171875,141167000,^AEX
315.4599914550781,315.80999755859375,310.8800048828125,314.9100036621094,119496000,^AEX
311.8900146484375,312.260009765625,305.9100036621094,305.9100036621094,122652200,^AEX
305.55999755859375,309.4599914550781,304.5799865722656,307.7699890136719,122204000,^AEX
308.6199951171875,311.70001220703125,304.0400085449219,310.8800048828125,149015800,^AEX
310.239990234375,311.510009765625,305.3599853515625,306.1199951171875,110735000,^AEX
305.1000061035156,309.3900146484375,304.3699951171875,306.0199890136719,113582000,^AEX
305.760009765625,313.4200134277344,305.760009765625,313.17999267578125,110154600,^AEX
312.70001220703125,313.1499938964844,309.0400085449219,309.989990234375,108162600,^AEX
311.1600036621094,313.4599914550781,306.760009765625,306.760009765625,128679600,^AEX
307.2300109863281,309.6400146484375,305.8999938964844,309.20001220703125,151169600,^AEX
306.55999755859375,306.55999755859375,299.9200134277344,301.2699890136719,163766400,^AEX
302.75,304.8500061035156,300.9599914550781,304.67999267578125,114523400,^AEX
305.3699951171875,309.4700012207031,305.19000244140625,308.0,100802800,^AEX
309.5199890136719,312.4200134277344,307.94000244140625,310.54998779296875,113254200,^AEX
307.7200012207031,312.1300048828125,306.2200012207031,310.75,104245000,^AEX
311.8699951171875,312.05999755859375,307.9100036621094,308.29998779296875,72813400,^AEX
311.82000732421875,312.29998779296875,305.4700012207031,306.8699951171875,102849600,^AEX
308.2099914550781,310.55999755859375,305.489990234375,306.44000244140625,84195600,^AEX
306.0299987792969,307.2099914550781,300.54998779296875,300.95001220703125,91919000,^AEX
295.6000061035156,305.32000732421875,295.3699951171875,304.739990234375,79223800,^AEX
305.5,306.010009765625,299.7799987792969,300.5899963378906,161464600,^AEX
301.3599853515625,302.0899963378906,296.4200134277344,300.07000732421875,132175400,^AEX
302.8399963378906,304.6099853515625,297.6099853515625,302.94000244140625,136235200,^AEX
301.239990234375,305.69000244140625,300.260009765625,305.2799987792969,89844800,^AEX
302.2200012207031,302.25,296.7099914550781,298.04998779296875,115545200,^AEX
299.57000732421875,301.2900085449219,294.67999267578125,296.239990234375,101390800,^AEX
293.5299987792969,297.260009765625,292.260009765625,294.989990234375,121059000,^AEX
295.32000732421875,295.5899963378906,288.739990234375,290.2300109863281,100845200,^AEX
287.739990234375,291.54998779296875,286.8900146484375,288.7699890136719,139169000,^AEX
287.92999267578125,292.2200012207031,287.57000732421875,290.5400085449219,80239800,^AEX
292.69000244140625,296.7699890136719,291.17999267578125,295.95001220703125,116285200,^AEX
292.9599914550781,293.5199890136719,288.2699890136719,289.1600036621094,113571800,^AEX
291.6000061035156,293.1300048828125,288.75,292.0799865722656,94192400,^AEX
292.989990234375,295.239990234375,290.4700012207031,292.760009765625,85003600,^AEX
294.9200134277344,296.239990234375,291.989990234375,292.760009765625,47432400,^AEX
294.6199951171875,296.7699890136719,292.5799865722656,295.2699890136719,80422800,^AEX
293.4700012207031,295.19000244140625,289.8800048828125,290.6600036621094,83670400,^AEX
291.3999938964844,292.739990234375,287.70001220703125,290.0899963378906,72107800,^AEX
291.2099914550781,291.2099914550781,281.0299987792969,283.7699890136719,176852200,^AEX
281.25,285.70001220703125,281.0,283.07000732421875,80075800,^AEX
284.69000244140625,285.8800048828125,283.42999267578125,284.989990234375,71823200,^AEX
286.8999938964844,291.95001220703125,286.7099914550781,291.3900146484375,138444400,^AEX
292.44000244140625,295.3999938964844,291.07000732421875,292.8999938964844,125841200,^AEX
290.8299865722656,292.4700012207031,288.9700012207031,291.7300109863281,110795000,^AEX
297.1499938964844,297.7300109863281,291.0799865722656,291.3900146484375,127359600,^AEX
291.6099853515625,292.80999755859375,289.3399963378906,292.010009765625,119324600,^AEX
292.6199951171875,293.6099853515625,289.6600036621094,291.6000061035156,99881200,^AEX
290.7300109863281,292.1000061035156,288.8999938964844,291.9800109863281,94901200,^AEX
293.1499938964844,297.6499938964844,293.1499938964844,297.5799865722656,184297200,^AEX
301.20001220703125,301.4700012207031,295.9599914550781,297.010009765625,122867000,^AEX
297.4599914550781,302.5,296.2900085449219,301.80999755859375,110073600,^AEX
302.1099853515625,303.2900085449219,300.2099914550781,302.95001220703125,104203000,^AEX
300.5,304.70001220703125,300.239990234375,301.6400146484375,162692400,^AEX
298.8699951171875,300.2099914550781,298.2300109863281,298.760009765625,115385000,^AEX
297.2300109863281,297.4599914550781,292.9800109863281,294.2799987792969,102098600,^AEX
294.70001220703125,295.7900085449219,293.4100036621094,294.04998779296875,92113000,^AEX
295.07000732421875,298.25,293.3399963378906,298.07000732421875,106310600,^AEX
298.42999267578125,298.8399963378906,294.3800048828125,297.2200012207031,87455000,^AEX
303.30999755859375,307.80999755859375,301.8599853515625,307.30999755859375,136936000,^AEX
307.4100036621094,310.57000732421875,306.4700012207031,310.2699890136719,103769600,^AEX
310.989990234375,314.3399963378906,310.79998779296875,314.3399963378906,122904800,^AEX
314.1000061035156,315.17999267578125,312.5,314.8299865722656,75400200,^AEX
314.1099853515625,316.2200012207031,310.9100036621094,312.9700012207031,119292200,^AEX
311.7900085449219,313.3900146484375,309.7300109863281,309.8399963378906,83492400,^AEX
309.6099853515625,310.1300048828125,307.75,308.3999938964844,77305200,^AEX
310.239990234375,313.9800109863281,309.44000244140625,312.4100036621094,88873400,^AEX
310.9800109863281,313.67999267578125,310.5299987792969,312.54998779296875,79175400,^AEX
310.8900146484375,312.8699951171875,309.9700012207031,311.4200134277344,93962600,^AEX
312.489990234375,315.19000244140625,311.6000061035156,314.6000061035156,79924200,^AEX
314.45001220703125,316.4100036621094,313.989990234375,315.9800109863281,74197000,^AEX
316.739990234375,317.4800109863281,314.55999755859375,315.29998779296875,70588200,^AEX
316.4599914550781,319.30999755859375,315.80999755859375,319.1600036621094,67444800,^AEX
320.260009765625,322.6400146484375,319.8500061035156,322.4800109863281,81730400,^AEX
321.8399963378906,322.7300109863281,319.19000244140625,319.75,126955600,^AEX
316.8399963378906,317.510009765625,311.3900146484375,312.92999267578125,126573200,^AEX
314.1000061035156,314.3900146484375,311.739990234375,311.739990234375,112746200,^AEX
311.25,315.79998779296875,311.1300048828125,313.0899963378906,95338400,^AEX
314.0199890136719,320.92999267578125,311.9700012207031,320.489990234375,157620200,^AEX
321.7799987792969,323.4700012207031,318.1600036621094,323.30999755859375,104253600,^AEX
324.9599914550781,329.4599914550781,324.3500061035156,328.6499938964844,109915800,^AEX
328.3299865722656,329.30999755859375,326.4700012207031,326.4700012207031,94018600,^AEX
327.0,328.989990234375,326.7200012207031,327.7099914550781,80919400,^AEX
327.7200012207031,331.4200134277344,321.7699890136719,322.1600036621094,165718000,^AEX
322.4800109863281,330.4800109863281,322.3299865722656,330.42999267578125,119594200,^AEX
330.1300048828125,332.2200012207031,328.1499938964844,330.3999938964844,103102400,^AEX
329.9200134277344,334.32000732421875,329.44000244140625,334.32000732421875,111491200,^AEX
331.5799865722656,332.5799865722656,330.260009765625,332.0400085449219,100624800,^AEX
333.6400146484375,334.92999267578125,332.1600036621094,334.6600036621094,112698600,^AEX
332.94000244140625,334.45001220703125,332.0799865722656,333.5,80400200,^AEX
333.010009765625,333.7799987792969,330.1000061035156,331.3800048828125,76532800,^AEX
332.3900146484375,334.2799987792969,332.1700134277344,332.8900146484375,72877800,^AEX
331.6600036621094,334.1400146484375,331.05999755859375,333.17999267578125,60749400,^AEX
333.5899963378906,333.75,331.8900146484375,333.75,72304600,^AEX
334.7099914550781,336.6099853515625,334.07000732421875,335.7699890136719,96914200,^AEX
335.4800109863281,336.4599914550781,333.1700134277344,333.8500061035156,77264200,^AEX
334.3500061035156,336.69000244140625,334.3500061035156,335.9200134277344,78408800,^AEX
333.0,333.8800048828125,331.8399963378906,332.0799865722656,77845200,^AEX
333.54998779296875,333.8999938964844,329.05999755859375,330.05999755859375,85256200,^AEX
329.4700012207031,330.25,327.2099914550781,329.6400146484375,85640800,^AEX
329.3299865722656,332.8500061035156,328.7099914550781,332.3500061035156,46647800,^AEX
330.54998779296875,330.739990234375,328.4800109863281,329.2300109863281,64151800,^AEX
329.3900146484375,330.6700134277344,328.010009765625,330.1499938964844,62045400,^AEX
329.1700134277344,329.8999938964844,326.8599853515625,327.5400085449219,94639800,^AEX
327.5799865722656,331.2900085449219,326.9800109863281,329.2799987792969,100207800,^AEX
328.57000732421875,332.0299987792969,328.0299987792969,331.8900146484375,52787600,^AEX
332.5299987792969,332.5799865722656,328.3500061035156,328.6600036621094,65902000,^AEX
328.1700134277344,330.2699890136719,327.2099914550781,328.8299865722656,101267200,^AEX
329.55999755859375,336.42999267578125,329.0,336.42999267578125,118307600,^AEX
337.5,340.2200012207031,337.0799865722656,337.57000732421875,147102000,^AEX
336.3299865722656,337.489990234375,335.29998779296875,335.5,87062400,^AEX
334.260009765625,336.1099853515625,332.8800048828125,336.1099853515625,100785600,^AEX
336.8800048828125,339.3599853515625,334.9200134277344,336.1000061035156,114589600,^AEX
335.6400146484375,335.9599914550781,333.29998779296875,334.6000061035156,76774200,^AEX
340.07000732421875,340.07000732421875,336.92999267578125,338.2799987792969,142561800,^AEX
336.69000244140625,338.05999755859375,336.5199890136719,337.1499938964844,81312200,^AEX
335.0899963378906,336.92999267578125,334.55999755859375,335.4700012207031,94232200,^AEX
336.7200012207031,337.30999755859375,334.5199890136719,335.7099914550781,89900400,^AEX
333.4100036621094,334.6199951171875,332.5199890136719,334.239990234375,91627200,^AEX
335.3699951171875,335.7300109863281,333.6499938964844,334.1499938964844,136178000,^AEX
332.2799987792969,333.1499938964844,330.9100036621094,331.8399963378906,78062800,^AEX
331.8599853515625,335.05999755859375,331.6199951171875,334.5,74484000,^AEX
331.55999755859375,331.7099914550781,327.8900146484375,328.04998779296875,98427400,^AEX
329.30999755859375,329.8299865722656,328.0799865722656,329.1199951171875,77959200,^AEX
330.510009765625,330.6400146484375,323.17999267578125,323.17999267578125,105058200,^AEX
322.19000244140625,327.8999938964844,321.8299865722656,327.5199890136719,85113800,^AEX
325.54998779296875,329.2099914550781,324.8900146484375,327.239990234375,78948200,^AEX
326.2699890136719,328.5400085449219,325.7200012207031,327.9800109863281,66678400,^AEX
329.04998779296875,330.1099853515625,326.6000061035156,327.6600036621094,85302600,^AEX
328.5899963378906,332.8999938964844,328.3999938964844,332.5299987792969,86590600,^AEX
330.3900146484375,330.70001220703125,329.4200134277344,329.57000732421875,65237000,^AEX
330.4700012207031,330.6000061035156,327.2699890136719,327.7099914550781,62645400,^AEX
326.42999267578125,328.1199951171875,326.0899963378906,326.79998779296875,62011200,^AEX
325.4800109863281,330.44000244140625,325.3500061035156,329.54998779296875,75538200,^AEX
328.7900085449219,330.29998779296875,327.94000244140625,327.95001220703125,69539200,^AEX
327.6000061035156,331.2300109863281,327.6000061035156,329.45001220703125,64854600,^AEX
331.5199890136719,334.07000732421875,330.69000244140625,333.7099914550781,88500400,^AEX
333.3999938964844,335.8399963378906,333.0400085449219,335.69000244140625,105558200,^AEX
334.8399963378906,335.6499938964844,333.1600036621094,335.32000732421875,100138200,^AEX
334.9100036621094,335.80999755859375,333.8699951171875,334.1700134277344,105372800,^AEX
334.0899963378906,336.5400085449219,333.6600036621094,334.4599914550781,84763600,^AEX
334.32000732421875,334.6700134277344,326.25,326.75,111215200,^AEX
327.54998779296875,329.2699890136719,325.3399963378906,328.489990234375,81286000,^AEX
329.6199951171875,331.6099853515625,328.7300109863281,329.25,85726000,^AEX
327.44000244140625,330.3699951171875,326.32000732421875,329.45001220703125,86331000,^AEX
328.5400085449219,329.25,326.94000244140625,328.3900146484375,51212200,^AEX
328.510009765625,332.3500061035156,328.510009765625,332.3500061035156,53503200,^AEX
332.5199890136719,334.239990234375,330.760009765625,330.760009765625,104028400,^AEX
330.5,336.04998779296875,330.239990234375,335.42999267578125,79460600,^AEX
335.7799987792969,338.54998779296875,334.94000244140625,337.6000061035156,90651400,^AEX
335.75,336.5299987792969,334.6700134277344,335.0799865722656,70566000,^AEX
335.5199890136719,338.07000732421875,335.1199951171875,337.3699951171875,91591000,^AEX
338.7099914550781,339.42999267578125,332.6000061035156,332.8699951171875,118532200,^AEX
334.489990234375,335.1000061035156,332.0199890136719,332.4200134277344,98730200,^AEX
332.19000244140625,332.8500061035156,328.6199951171875,331.92999267578125,88821400,^AEX
332.04998779296875,333.4599914550781,331.239990234375,332.3299865722656,57660600,^AEX
330.9800109863281,334.3399963378906,330.010009765625,334.0400085449219,73531800,^AEX
332.7900085449219,334.0299987792969,330.1300048828125,330.6700134277344,65837800,^AEX
328.6400146484375,328.67999267578125,324.55999755859375,324.760009765625,103811000,^AEX
324.6199951171875,325.0400085449219,319.75,319.8399963378906,126825800,^AEX
321.6300048828125,325.0,320.8299865722656,324.739990234375,94586800,^AEX
324.04998779296875,326.2300109863281,323.4599914550781,326.0199890136719,73885200,^AEX
325.3900146484375,327.04998779296875,324.7699890136719,326.4100036621094,80058600,^AEX
327.54998779296875,328.239990234375,327.07000732421875,327.70001220703125,58988400,^AEX
328.4700012207031,331.5,327.1099853515625,331.5,68478000,^AEX
329.6199951171875,332.17999267578125,329.6199951171875,330.8999938964844,75527200,^AEX
332.3900146484375,334.3299865722656,332.1300048828125,332.9200134277344,93027400,^AEX
331.5299987792969,334.45001220703125,331.30999755859375,334.2799987792969,80300600,^AEX
335.8599853515625,338.4200134277344,335.7099914550781,338.1000061035156,85307800,^AEX
337.989990234375,339.4599914550781,336.54998779296875,336.54998779296875,97920000,^AEX
337.1700134277344,340.4700012207031,336.7200012207031,337.2799987792969,71947800,^AEX
336.6600036621094,339.44000244140625,336.6300048828125,337.6199951171875,69539400,^AEX
338.9599914550781,339.3800048828125,337.4100036621094,338.8500061035156,81337200,^AEX
339.8800048828125,342.1600036621094,339.489990234375,341.2900085449219,95616400,^AEX
341.5199890136719,343.6300048828125,341.1400146484375,342.6099853515625,76344200,^AEX
341.3699951171875,343.1700134277344,340.4800109863281,342.9100036621094,57410600,^AEX
343.0,344.7699890136719,342.25,344.1199951171875,68893800,^AEX
344.3699951171875,344.7300109863281,343.1700134277344,344.3500061035156,71236000,^AEX
344.30999755859375,344.8999938964844,343.0799865722656,343.8299865722656,75160000,^AEX
344.1499938964844,345.3500061035156,343.8900146484375,344.3900146484375,69084000,^AEX
343.8399963378906,344.3900146484375,342.489990234375,343.3399963378906,101138400,^AEX
344.2300109863281,344.92999267578125,343.0799865722656,343.6000061035156,117254600,^AEX
344.42999267578125,345.8599853515625,343.8500061035156,345.1400146484375,95510800,^AEX
344.6000061035156,346.8599853515625,344.3999938964844,346.6000061035156,93854000,^AEX
344.7699890136719,346.1400146484375,342.3699951171875,344.1199951171875,119081400,^AEX
344.010009765625,344.79998779296875,343.6700134277344,344.5199890136719,19940600,^AEX
343.29998779296875,346.07000732421875,343.29998779296875,344.7099914550781,49856800,^AEX
345.3699951171875,345.5199890136719,341.6700134277344,342.0,43384800,^AEX
340.30999755859375,344.0,339.5,342.7099914550781,20353400,^AEX
348.5299987792969,350.7699890136719,347.010009765625,350.2099914550781,83580000,^AEX
350.42999267578125,351.05999755859375,349.3399963378906,350.739990234375,58392400,^AEX
349.9800109863281,351.79998779296875,349.6300048828125,351.7300109863281,63817800,^AEX
351.75,352.29998779296875,350.6199951171875,351.239990234375,86563200,^AEX
350.0799865722656,351.5799865722656,349.05999755859375,349.1099853515625,80951400,^AEX
350.5299987792969,350.760009765625,348.8399963378906,350.0,107106600,^AEX
350.9100036621094,352.3299865722656,349.75,350.69000244140625,125769600,^AEX
351.3299865722656,351.739990234375,349.2699890136719,350.1300048828125,88248600,^AEX
351.7099914550781,351.7099914550781,346.5799865722656,347.3399963378906,104309600,^AEX
346.42999267578125,348.3900146484375,346.04998779296875,347.8599853515625,118214800,^AEX
347.5199890136719,349.2900085449219,346.69000244140625,348.8399963378906,99408000,^AEX
348.05999755859375,351.3900146484375,347.6600036621094,351.19000244140625,119558600,^AEX
352.2200012207031,352.6099853515625,350.7799987792969,350.8900146484375,108914000,^AEX
351.8399963378906,353.3599853515625,351.8399963378906,353.07000732421875,82257400,^AEX
352.7900085449219,353.7900085449219,351.3399963378906,353.45001220703125,93624200,^AEX
355.1400146484375,355.5400085449219,352.6400146484375,353.010009765625,90304400,^AEX
353.2699890136719,354.739990234375,352.25,354.1300048828125,79897000,^AEX
353.7300109863281,356.2099914550781,353.5199890136719,355.739990234375,87449400,^AEX
356.45001220703125,357.54998779296875,356.1700134277344,356.67999267578125,87806000,^AEX
356.489990234375,358.1099853515625,356.1199951171875,358.0799865722656,74906400,^AEX
358.45001220703125,358.9200134277344,356.67999267578125,357.5400085449219,82635000,^AEX
356.2200012207031,357.2300109863281,354.0,354.3500061035156,100973600,^AEX
354.4200134277344,356.8800048828125,354.3800048828125,355.54998779296875,97750400,^AEX
356.0299987792969,356.2300109863281,349.57000732421875,349.69000244140625,103853200,^AEX
350.1300048828125,350.3800048828125,347.989990234375,348.42999267578125,161739400,^AEX
348.6199951171875,349.5299987792969,345.20001220703125,345.8599853515625,121992800,^AEX
346.70001220703125,347.3999938964844,343.70001220703125,343.70001220703125,91040000,^AEX
344.55999755859375,345.9599914550781,343.6600036621094,345.1300048828125,78043200,^AEX
345.9700012207031,346.3599853515625,344.54998779296875,344.989990234375,80139800,^AEX
344.6199951171875,346.20001220703125,343.5199890136719,346.20001220703125,78136200,^AEX
346.3599853515625,347.29998779296875,344.95001220703125,345.8299865722656,115788800,^AEX
345.57000732421875,346.739990234375,344.0400085449219,345.8399963378906,92975400,^AEX
345.5400085449219,346.2300109863281,343.3399963378906,343.45001220703125,105412800,^AEX
343.2200012207031,343.4700012207031,342.30999755859375,343.2300109863281,69931200,^AEX
342.82000732421875,348.1400146484375,342.5,347.6300048828125,85959400,^AEX
346.760009765625,347.0199890136719,342.95001220703125,343.6099853515625,138377200,^AEX
341.010009765625,341.1700134277344,335.5299987792969,336.3800048828125,136173400,^AEX
337.3999938964844,340.6300048828125,337.1700134277344,339.8699951171875,99065200,^AEX
341.010009765625,343.94000244140625,338.7900085449219,340.260009765625,137686200,^AEX
332.989990234375,337.7200012207031,332.989990234375,335.2900085449219,133287600,^AEX
336.739990234375,337.69000244140625,333.1600036621094,337.3699951171875,107256600,^AEX
338.75,340.82000732421875,337.9599914550781,340.5299987792969,124829200,^AEX
339.7099914550781,340.8299865722656,336.5,339.7300109863281,117155200,^AEX
337.9100036621094,340.0799865722656,337.510009765625,339.5799865722656,85514400,^AEX
341.4800109863281,347.2300109863281,341.3599853515625,346.5,111865200,^AEX
346.3299865722656,349.0799865722656,346.1300048828125,347.3599853515625,98551000,^AEX
347.95001220703125,349.42999267578125,347.4800109863281,347.8699951171875,84931400,^AEX
349.4200134277344,352.94000244140625,349.1499938964844,352.42999267578125,96977400,^AEX
351.42999267578125,351.95001220703125,350.760009765625,351.55999755859375,71618600,^AEX
351.1700134277344,352.9100036621094,351.1600036621094,352.05999755859375,87399200,^AEX
351.760009765625,352.17999267578125,350.8299865722656,352.0199890136719,77175400,^AEX
353.1499938964844,355.8500061035156,352.6000061035156,355.8500061035156,100965000,^AEX
356.1600036621094,356.1600036621094,352.6700134277344,353.5799865722656,147229600,^AEX
348.57000732421875,353.32000732421875,348.57000732421875,353.010009765625,90166200,^AEX
352.2300109863281,354.3299865722656,350.5400085449219,352.04998779296875,104899000,^AEX
353.760009765625,355.3299865722656,353.3399963378906,354.3699951171875,88312400,^AEX
354.25,354.25,351.3299865722656,352.4100036621094,80921600,^AEX
351.0,353.1499938964844,349.54998779296875,350.739990234375,100061600,^AEX
354.0400085449219,354.7099914550781,347.8500061035156,348.7200012207031,121888200,^AEX
349.6499938964844,350.07000732421875,347.9800109863281,349.2699890136719,102772000,^AEX
350.6300048828125,350.69000244140625,344.80999755859375,346.1600036621094,114561400,^AEX
346.44000244140625,350.3399963378906,346.44000244140625,348.1000061035156,125879800,^AEX
347.7799987792969,352.8500061035156,347.6700134277344,352.5,120428800,^AEX
351.6700134277344,353.010009765625,349.4200134277344,349.6000061035156,105823800,^AEX
350.0299987792969,351.1700134277344,345.95001220703125,346.5299987792969,144898600,^AEX
346.4700012207031,346.760009765625,337.94000244140625,340.7099914550781,135761800,^AEX
341.5299987792969,342.260009765625,340.5299987792969,340.9100036621094,84821000,^AEX
342.94000244140625,342.94000244140625,340.04998779296875,341.3500061035156,96734600,^AEX
342.260009765625,349.5400085449219,342.260009765625,348.5299987792969,130841200,^AEX
348.1600036621094,351.9700012207031,347.8900146484375,351.2799987792969,114778600,^AEX
350.4200134277344,350.94000244140625,347.8699951171875,348.6499938964844,145841600,^AEX
348.5299987792969,349.5,344.8699951171875,346.29998779296875,103799600,^AEX
344.6499938964844,348.25,344.2300109863281,345.7900085449219,108895200,^AEX
347.5199890136719,347.67999267578125,340.2300109863281,340.8399963378906,146022000,^AEX
341.9700012207031,342.54998779296875,339.239990234375,340.7200012207031,117506400,^AEX
341.94000244140625,342.69000244140625,339.6199951171875,341.67999267578125,118461400,^AEX
342.6300048828125,343.70001220703125,338.69000244140625,340.07000732421875,96574800,^AEX
340.2300109863281,349.3399963378906,340.1300048828125,349.1499938964844,131768600,^AEX
348.42999267578125,353.29998779296875,348.3599853515625,352.94000244140625,120070000,^AEX
352.07000732421875,355.010009765625,351.739990234375,354.0400085449219,148938000,^AEX
352.57000732421875,352.5899963378906,349.95001220703125,351.5,142494200,^AEX
351.8999938964844,354.510009765625,351.7300109863281,354.1499938964844,117949000,^AEX
354.29998779296875,354.3900146484375,350.3399963378906,351.3900146484375,152995800,^AEX
351.5199890136719,355.6300048828125,351.2200012207031,354.79998779296875,178641800,^AEX
354.6199951171875,358.6600036621094,353.4200134277344,357.6099853515625,147760600,^AEX
357.6099853515625,358.7300109863281,357.17999267578125,357.44000244140625,81449000,^AEX
357.07000732421875,358.1700134277344,356.07000732421875,356.4800109863281,143225200,^AEX
357.0299987792969,358.45001220703125,356.3699951171875,357.92999267578125,161838600,^AEX
357.5299987792969,359.8699951171875,357.0299987792969,359.1499938964844,97538000,^AEX
359.3599853515625,362.3599853515625,359.32000732421875,361.1700134277344,141886800,^AEX
361.0,362.260009765625,360.42999267578125,361.1199951171875,127893000,^AEX
362.32000732421875,363.69000244140625,361.0899963378906,363.69000244140625,123495000,^AEX
363.7200012207031,366.45001220703125,363.2099914550781,366.07000732421875,141411200,^AEX
365.7300109863281,366.4200134277344,364.75,365.3699951171875,96149600,^AEX
364.44000244140625,368.7200012207031,364.0299987792969,368.0799865722656,149396400,^AEX
369.04998779296875,369.989990234375,367.989990234375,369.9700012207031,79705400,^AEX
369.3399963378906,370.44000244140625,367.7300109863281,370.44000244140625,118504400,^AEX
370.3500061035156,372.6700134277344,370.0,372.1099853515625,113252800,^AEX
366.0400085449219,367.4100036621094,363.2799987792969,365.2200012207031,177983200,^AEX
365.80999755859375,366.5,362.57000732421875,364.6300048828125,79414200,^AEX
365.67999267578125,366.70001220703125,365.1600036621094,366.55999755859375,40529200,^AEX
368.1700134277344,373.30999755859375,368.1700134277344,371.5,128747200,^AEX
369.1400146484375,369.760009765625,365.7900085449219,366.25,104347800,^AEX
365.3299865722656,368.7900085449219,365.3299865722656,367.69000244140625,126386600,^AEX
367.3800048828125,367.3800048828125,362.55999755859375,363.3800048828125,210093400,^AEX
361.2699890136719,364.9200134277344,359.0899963378906,361.07000732421875,151136600,^AEX
362.80999755859375,363.6600036621094,359.8999938964844,360.4200134277344,127351600,^AEX
357.92999267578125,359.32000732421875,352.69000244140625,353.05999755859375,133484600,^AEX
353.5199890136719,355.2200012207031,349.5799865722656,349.5799865722656,129671800,^AEX
350.2200012207031,353.510009765625,347.239990234375,352.69000244140625,151603000,^AEX
352.45001220703125,353.8599853515625,351.19000244140625,352.8599853515625,92275600,^AEX
351.6199951171875,351.6199951171875,346.1099853515625,350.29998779296875,117271000,^AEX
349.42999267578125,351.8900146484375,347.30999755859375,347.67999267578125,100945200,^AEX
343.3900146484375,347.94000244140625,341.9700012207031,347.2300109863281,121010000,^AEX
349.510009765625,350.010009765625,347.0899963378906,347.9800109863281,90233000,^AEX
349.6400146484375,353.239990234375,349.2300109863281,350.80999755859375,120447000,^AEX
349.8599853515625,351.9599914550781,348.9200134277344,351.0899963378906,101293400,^AEX
