Open,High,Low,Close,Volume,Index
22920.759765625,22956.76953125,22790.779296875,22915.279296875,1579265000,^HSI
23210.359375,23268.150390625,23173.83984375,23252.41015625,1448448600,^HSI
23246.91015625,23246.91015625,23127.869140625,23180.51953125,1388461800,^HSI
23213.7890625,23214.6796875,23080.58984375,23117.44921875,1278223200,^HSI
23549.890625,23554.33984375,23469.029296875,23502.509765625,2179785600,^HSI
23414.98046875,23466.669921875,23291.23046875,23371.5390625,1514566800,^HSI
23324.380859375,23324.380859375,23102.25,23179.0390625,1558382100,^HSI
23192.7109375,23281.609375,23154.83984375,23209.630859375,1340232800,^HSI
23192.69921875,23224.359375,23043.890625,23125.029296875,1574961100,^HSI
23199.08984375,23340.1796875,23118.83984375,23207.0390625,1487481800,^HSI
22946.740234375,22986.94921875,22845.439453125,22859.859375,1573033200,^HSI
22997.2109375,23138.859375,22933.310546875,22984.48046875,1444728400,^HSI
23167.19921875,23241.5,23126.990234375,23214.400390625,1217000800,^HSI
23051.55078125,23152.6796875,22983.470703125,23138.5390625,1158821800,^HSI
23152.919921875,23152.919921875,22896.650390625,22973.94921875,1209772900,^HSI
22988.220703125,23228.689453125,22927.119140625,23178.849609375,1337047400,^HSI
23002.080078125,23065.669921875,22965.91015625,23033.970703125,1079534900,^HSI
23077.470703125,23084.099609375,22743.470703125,22951.30078125,1350438100,^HSI
23318.4609375,23336.58984375,23204.259765625,23218.3203125,1360356000,^HSI
23399.7890625,23411.2109375,23279.330078125,23336.51953125,1244268400,^HSI
23350.939453125,23350.939453125,23128.689453125,23228.330078125,1041169900,^HSI
23351.48046875,23357.16015625,23073.880859375,23094.880859375,1237910800,^HSI
23261.650390625,23364.470703125,23213.0390625,23340.099609375,1314426900,^HSI
23494.369140625,23534.669921875,23356.7890625,23438.150390625,1160840800,^HSI
23309.009765625,23387.5390625,23263.529296875,23315.990234375,1070908500,^HSI
23455.400390625,23505.7890625,22970.51953125,22999.94921875,1723799400,^HSI
22975.55078125,22975.55078125,22762.189453125,22835.8203125,1863163900,^HSI
22758.369140625,22839.150390625,22640.1796875,22698.33984375,1852391200,^HSI
22753.75,22849.30078125,22753.75,22806.580078125,1103232900,^HSI
22842.330078125,22979.349609375,22760.900390625,22846.5390625,1428098200,^HSI
22966.94921875,23316.119140625,22935.599609375,23304.01953125,1716763900,^HSI
23134.390625,23250.66015625,23108.26953125,23206.369140625,1792714700,^HSI
23208.80078125,23336.98046875,23149.529296875,23249.7890625,1244395900,^HSI
23322.0703125,23345.9296875,23165.060546875,23189.619140625,1033387800,^HSI
23313.609375,23313.609375,22949.419921875,23038.94921875,1194252900,^HSI
23042.109375,23119.0390625,22954.69921875,23036.939453125,1299946400,^HSI
23023.73046875,23023.73046875,22819.650390625,22881.029296875,1084952200,^HSI
22713.0,22813.759765625,22686.5703125,22744.390625,1167359000,^HSI
22781.990234375,23124.30078125,22688.41015625,23069.849609375,1338415000,^HSI
23051.759765625,23084.880859375,22857.259765625,22901.41015625,1114214800,^HSI
22665.91015625,22665.91015625,22463.400390625,22463.830078125,2049895400,^HSI
22673.3203125,22691.669921875,22529.330078125,22649.150390625,1252607400,^HSI
22749.599609375,23050.349609375,22749.599609375,23032.150390625,2032598700,^HSI
23397.73046875,23706.6796875,23390.66015625,23660.060546875,3971447800,^HSI
23834.51953125,23856.900390625,23620.279296875,23657.810546875,2973659300,^HSI
23774.310546875,23843.80078125,23690.810546875,23700.859375,1932689900,^HSI
23661.419921875,23661.419921875,23508.7890625,23580.2890625,1620640500,^HSI
23752.279296875,23764.41015625,23641.19921875,23696.279296875,1689620800,^HSI
23829.970703125,23829.970703125,23673.529296875,23684.44921875,1513617400,^HSI
23675.369140625,23751.859375,23659.98046875,23681.279296875,1505522100,^HSI
23653.94921875,23856.919921875,23649.80078125,23806.349609375,1588937200,^HSI
23934.939453125,24014.810546875,23734.5390625,23789.08984375,1333799400,^HSI
23862.380859375,23912.2890625,23809.7109375,23881.2890625,880337300,^HSI
23936.150390625,24111.55078125,23844.240234375,24038.55078125,1386380400,^HSI
23887.76953125,23975.759765625,23833.25,23910.470703125,1337937500,^HSI
23719.599609375,23846.83984375,23603.01953125,23728.69921875,1523707900,^HSI
23634.08984375,23728.900390625,23563.2109375,23712.5703125,1204080200,^HSI
23620.310546875,23812.890625,23614.19921875,23743.099609375,1705820500,^HSI
23970.0,23970.0,23775.009765625,23811.169921875,1294590800,^HSI
23799.44921875,23810.939453125,23707.759765625,23744.189453125,1030689800,^HSI
23686.80078125,23693.509765625,23295.140625,23338.240234375,1903525800,^HSI
23265.130859375,23327.439453125,23160.900390625,23218.119140625,1713492700,^HSI
23080.189453125,23331.529296875,23017.33984375,23245.9609375,1522556000,^HSI
23138.279296875,23204.630859375,22999.759765625,23114.66015625,1333076000,^HSI
23281.380859375,23281.380859375,23040.599609375,23069.23046875,1411284400,^HSI
23076.5390625,23240.7109375,22993.5390625,23143.8203125,1295395100,^HSI
23404.44921875,23404.44921875,22753.30078125,22888.75,1958325000,^HSI
22904.1796875,22936.919921875,22713.69921875,22812.1796875,2123556900,^HSI
22946.55078125,23005.919921875,22862.890625,22921.560546875,1094500300,^HSI
23045.640625,23194.630859375,23026.099609375,23179.55078125,801469000,^HSI
23138.91015625,23283.310546875,23130.859375,23243.240234375,850151200,^HSI
23353.5390625,23369.369140625,23178.279296875,23244.869140625,1000190800,^HSI
23328.439453125,23361.33984375,23271.80078125,23306.390625,674177100,^HSI
23452.759765625,23469.330078125,23173.9296875,23340.05078125,1042215400,^HSI
23097.98046875,23097.98046875,22782.419921875,22817.279296875,1994801200,^HSI
22732.830078125,22757.44921875,22567.76953125,22684.150390625,1650597100,^HSI
22689.25,22802.849609375,22644.580078125,22712.779296875,1733385800,^HSI
22834.810546875,23031.189453125,22778.830078125,22996.58984375,2201299800,^HSI
22925.23046875,23044.970703125,22709.029296875,22787.330078125,1710496000,^HSI
22735.9296875,22932.2109375,22726.83984375,22846.25,1495208000,^HSI
23046.41015625,23067.330078125,22762.240234375,22888.759765625,1247407800,^HSI
22637.55078125,22883.0,22637.55078125,22791.279296875,1165354600,^HSI
22985.779296875,23010.0703125,22826.98046875,22902.0,1116090600,^HSI
23085.140625,23085.140625,22936.740234375,22986.41015625,1373020300,^HSI
22898.48046875,23263.419921875,22849.099609375,23133.349609375,1725929900,^HSI
23048.130859375,23089.240234375,22884.619140625,22928.94921875,1588586200,^HSI
23040.83984375,23139.650390625,22986.470703125,23033.119140625,1767000900,^HSI
22954.76953125,23119.609375,22913.66015625,23082.25,1768083800,^HSI
23082.009765625,23093.849609375,22722.580078125,22733.900390625,1933806600,^HSI
22522.439453125,22659.720703125,22435.720703125,22450.060546875,2004069100,^HSI
22019.099609375,22044.23046875,21880.73046875,21976.099609375,2355489900,^HSI
22012.509765625,22022.140625,21892.19921875,21960.640625,1832642500,^HSI
22111.630859375,22222.69921875,22109.9296875,22141.609375,1878771200,^HSI
21827.330078125,22052.16015625,21746.23046875,22035.419921875,1537678000,^HSI
21561.69921875,21609.58984375,21388.609375,21397.76953125,2480445000,^HSI
21564.880859375,21564.880859375,21197.779296875,21269.380859375,1939803200,^HSI
21320.91015625,21440.400390625,21277.009765625,21423.130859375,1589901600,^HSI
21498.08984375,21703.689453125,21480.08984375,21636.849609375,1698091100,^HSI
21646.75,21687.83984375,21524.810546875,21579.259765625,1718083400,^HSI
21623.7890625,22025.580078125,21623.7890625,21962.98046875,2004766000,^HSI
22057.69921875,22308.25,22010.560546875,22285.7890625,1964148900,^HSI
22297.69921875,22297.69921875,22098.19921875,22165.529296875,1431843900,^HSI
22382.720703125,22412.740234375,22243.76953125,22298.41015625,1142733000,^HSI
22463.400390625,22585.6796875,22463.400390625,22535.939453125,1043804900,^HSI
22535.19921875,22592.359375,22437.380859375,22587.720703125,961510000,^HSI
22600.599609375,22708.400390625,22534.189453125,22664.51953125,1145877400,^HSI
22595.91015625,22742.720703125,22297.849609375,22394.080078125,2691551800,^HSI
22617.630859375,22633.2890625,22442.390625,22568.240234375,1678803800,^HSI
22576.349609375,22576.349609375,22260.130859375,22388.560546875,1709106200,^HSI
22498.419921875,22518.83984375,22259.759765625,22317.19921875,1538384200,^HSI
22297.619140625,22502.9609375,22258.890625,22437.439453125,1750025300,^HSI
22465.9609375,22866.23046875,22432.48046875,22828.1796875,1957977500,^HSI
22942.9609375,22986.69921875,22709.51953125,22836.9609375,1897300600,^HSI
22630.76953125,22749.130859375,22487.23046875,22500.669921875,1634145200,^HSI
22542.169921875,22783.98046875,22534.099609375,22657.630859375,1344318400,^HSI
22839.4296875,22839.4296875,22529.830078125,22579.779296875,1620064500,^HSI
22588.76953125,22764.380859375,22588.759765625,22702.970703125,1524509100,^HSI
22728.529296875,22820.41015625,22604.01953125,22660.490234375,1481457300,^HSI
22339.419921875,22388.4609375,22206.80078125,22264.9296875,1621277400,^HSI
22234.609375,22351.990234375,22198.0703125,22269.609375,1365653800,^HSI
22019.029296875,22019.029296875,21873.19921875,21901.94921875,1890043500,^HSI
21920.939453125,22041.330078125,21743.33984375,21756.080078125,1579460800,^HSI
21612.0703125,21630.69921875,21462.490234375,21539.490234375,1697613900,^HSI
21494.369140625,21535.69921875,21423.029296875,21473.94921875,1027124200,^HSI
21549.220703125,21606.98046875,21469.2109375,21583.5,1478690900,^HSI
21585.119140625,21614.529296875,21485.509765625,21568.689453125,1253992000,^HSI
21352.490234375,21475.48046875,21137.609375,21182.16015625,1855189600,^HSI
21239.08984375,21470.310546875,21171.91015625,21436.69921875,2761821600,^HSI
21657.55078125,21866.970703125,21590.0703125,21846.44921875,2460675400,^HSI
21773.640625,21858.109375,21704.73046875,21732.3203125,1439740000,^HSI
21889.759765625,22006.640625,21865.330078125,21887.75,1917734000,^HSI
21897.0703125,21926.830078125,21715.630859375,21834.44921875,2222326300,^HSI
21930.400390625,22143.240234375,21930.400390625,22065.529296875,2147316000,^HSI
22244.16015625,22244.16015625,22043.509765625,22151.060546875,1919012500,^HSI
22292.3203125,22458.939453125,22250.66015625,22448.5390625,1598522700,^HSI
22598.400390625,22598.400390625,22436.279296875,22523.939453125,1594180000,^HSI
22666.060546875,22722.240234375,22531.240234375,22565.080078125,1385870800,^HSI
22476.25,22595.7109375,22452.640625,22510.080078125,1497612700,^HSI
22416.470703125,22485.240234375,22326.41015625,22377.150390625,1364755200,^HSI
22390.140625,22625.2109375,22329.990234375,22596.970703125,2242588200,^HSI
22725.4296875,22933.330078125,22721.189453125,22843.169921875,2255721100,^HSI
22949.7890625,23224.5390625,22734.390625,23186.9609375,2705303500,^HSI
23150.80078125,23194.150390625,22946.2109375,23003.640625,2212812900,^HSI
22911.8203125,23090.939453125,22911.8203125,23038.80078125,1332385800,^HSI
23054.349609375,23054.349609375,22658.26953125,22671.259765625,1507438500,^HSI
22686.2109375,22866.560546875,22627.509765625,22696.009765625,1209932600,^HSI
22858.7890625,22858.7890625,22657.94921875,22760.240234375,1043678800,^HSI
22718.689453125,22808.30078125,22644.4296875,22730.6796875,1177816000,^HSI
22855.259765625,22855.259765625,22495.58984375,22509.640625,1466034400,^HSI
22527.380859375,22575.5,22461.099609375,22562.80078125,1245512100,^HSI
22524.560546875,22548.51953125,22213.740234375,22223.529296875,1501582200,^HSI
22122.380859375,22202.26953125,22096.94921875,22132.529296875,1204384500,^HSI
22172.080078125,22474.189453125,22099.19921875,22453.890625,1647330100,^HSI
22466.0390625,22466.0390625,22097.359375,22133.970703125,1813869300,^HSI
22194.66015625,22312.7109375,22150.349609375,22260.669921875,1150668300,^HSI
22195.80078125,22284.560546875,21873.869140625,21976.330078125,1052997700,^HSI
21904.51953125,21923.150390625,21680.330078125,21746.259765625,1551840300,^HSI
21804.650390625,21929.4296875,21738.150390625,21837.119140625,1397794600,^HSI
21819.939453125,21925.390625,21705.119140625,21862.990234375,1114417600,^HSI
21921.58984375,22399.640625,21796.900390625,22261.609375,1662352600,^HSI
22436.240234375,22436.240234375,22286.4609375,22352.380859375,1139100500,^HSI
22484.490234375,22664.369140625,22365.23046875,22582.76953125,1927324700,^HSI
22726.58984375,22792.630859375,22610.009765625,22730.859375,1170327000,^HSI
22645.51953125,22718.0703125,22555.58984375,22712.91015625,1166378000,^HSI
22751.240234375,22751.240234375,22555.970703125,22704.5,991514600,^HSI
22758.01953125,22914.169921875,22758.01953125,22834.6796875,1381246500,^HSI
22715.580078125,22883.5,22649.66015625,22836.51953125,1501967100,^HSI
22942.26953125,23053.279296875,22884.51953125,22953.759765625,1846560500,^HSI
23010.44921875,23010.44921875,22922.349609375,22965.859375,1334666800,^HSI
23055.470703125,23086.98046875,22898.779296875,22963.1796875,921743100,^HSI
22953.119140625,22984.4609375,22886.4609375,22944.30078125,886165500,^HSI
23023.8203125,23204.939453125,22949.859375,23080.029296875,1877920600,^HSI
23103.310546875,23209.259765625,22968.099609375,23010.140625,1656947000,^HSI
23074.7890625,23178.599609375,22993.7109375,23081.650390625,2139411900,^HSI
23327.509765625,23327.509765625,23134.33984375,23291.0390625,1871426600,^HSI
23284.169921875,23284.169921875,23110.849609375,23151.7109375,1103619800,^HSI
23142.66015625,23178.080078125,23052.4296875,23109.66015625,1139879400,^HSI
23231.3203125,23231.3203125,22950.669921875,22951.0,1793942300,^HSI
23086.939453125,23159.599609375,23053.380859375,23117.470703125,1175572600,^HSI
23206.19921875,23360.25,23061.25,23315.740234375,1732688200,^HSI
23281.140625,23281.140625,23168.140625,23257.2890625,1312200700,^HSI
23127.8203125,23237.759765625,23065.5,23175.01953125,1262629700,^HSI
23099.869140625,23397.76953125,23099.869140625,23319.169921875,1564423800,^HSI
23299.0390625,23340.419921875,23232.560546875,23300.669921875,1215050700,^HSI
23237.630859375,23242.689453125,23127.01953125,23203.58984375,1361614400,^HSI
23128.220703125,23299.359375,23128.220703125,23181.720703125,1296561500,^HSI
23264.919921875,23300.310546875,23122.75,23167.73046875,1421184400,^HSI
23199.1796875,23285.51953125,23157.859375,23194.060546875,1341638400,^HSI
23165.259765625,23393.810546875,22802.099609375,22804.810546875,2005521100,^HSI
22915.919921875,22946.099609375,22832.91015625,22880.640625,1448714900,^HSI
22935.060546875,22938.69921875,22829.2890625,22866.69921875,1082659400,^HSI
22947.83984375,23203.48046875,22926.0390625,23197.830078125,1292095000,^HSI
23188.48046875,23272.099609375,23111.029296875,23221.51953125,1193749200,^HSI
23273.189453125,23346.23046875,22960.080078125,23190.720703125,1476157900,^HSI
23326.529296875,23576.349609375,23293.8203125,23549.619140625,1936445600,^HSI
23553.599609375,23591.470703125,23482.900390625,23531.439453125,1073575200,^HSI
23609.3203125,23626.140625,23508.26953125,23546.359375,1116918700,^HSI
23581.400390625,23592.380859375,23435.240234375,23540.919921875,911913700,^HSI
23555.310546875,23555.66015625,23455.130859375,23541.380859375,1114064000,^HSI
23408.05078125,23408.05078125,23126.6796875,23176.0703125,1545839300,^HSI
23281.44921875,23281.44921875,23182.060546875,23238.990234375,1100506600,^HSI
23155.689453125,23307.5390625,23146.990234375,23233.44921875,1123092300,^HSI
23310.16015625,23459.48046875,23273.41015625,23346.669921875,1060963400,^HSI
23482.83984375,23496.5703125,23398.25,23459.9609375,1048140500,^HSI
23490.4296875,23562.3203125,23430.140625,23523.279296875,959529700,^HSI
23583.349609375,23583.349609375,23421.990234375,23520.869140625,1093977900,^HSI
23316.4609375,23460.130859375,23240.609375,23454.7890625,913307600,^HSI
23484.529296875,23498.349609375,23372.630859375,23387.140625,1042281800,^HSI
23465.810546875,23803.169921875,23423.33984375,23782.109375,1859455000,^HSI
23841.220703125,23975.740234375,23834.390625,23971.869140625,1807779600,^HSI
24080.609375,24150.0,24005.25,24141.5,1930509900,^HSI
24247.19921875,24247.19921875,24088.990234375,24216.009765625,1637301300,^HSI
24249.26953125,24501.130859375,24248.359375,24428.630859375,1971910900,^HSI
24526.630859375,24666.9609375,24437.099609375,24640.529296875,1998388900,^HSI
24704.580078125,24912.220703125,24660.349609375,24732.2109375,2523812100,^HSI
24805.75,24893.740234375,24661.5703125,24756.849609375,1944104500,^HSI
24594.23046875,24731.51953125,24485.73046875,24532.4296875,1755872600,^HSI
24590.109375,24690.599609375,24558.369140625,24600.080078125,1183329700,^HSI
24679.109375,24679.109375,24494.08984375,24648.259765625,1249531000,^HSI
24558.8203125,24589.7109375,24397.41015625,24584.130859375,1171858500,^HSI
24498.830078125,24502.30078125,24364.580078125,24387.560546875,1233420500,^HSI
24307.099609375,24493.009765625,24190.9296875,24331.41015625,1341692800,^HSI
24533.33984375,24671.330078125,24491.01953125,24646.01953125,1129853600,^HSI
24668.5703125,24691.66015625,24552.419921875,24689.41015625,1028234700,^HSI
24726.240234375,24907.109375,24611.220703125,24890.33984375,1466903100,^HSI
24894.1796875,24964.419921875,24721.869140625,24801.359375,1456861200,^HSI
24969.720703125,25010.310546875,24872.7109375,24954.939453125,1150210700,^HSI
24943.599609375,24978.939453125,24765.029296875,24955.4609375,1281516900,^HSI
25045.55078125,25201.2109375,24909.259765625,25122.94921875,1466514800,^HSI
25156.94921875,25190.029296875,25056.7109375,25159.759765625,1238095000,^HSI
25142.33984375,25142.33984375,24896.19921875,24994.099609375,1460054900,^HSI
25113.73046875,25132.9296875,25025.939453125,25112.23046875,1183283100,^HSI
25049.9609375,25243.16015625,24946.849609375,25166.91015625,1333447300,^HSI
25147.75,25188.310546875,25068.98046875,25074.5,1252881600,^HSI
25134.490234375,25160.6796875,24883.4609375,24918.75,1468393800,^HSI
25055.810546875,25055.810546875,24679.099609375,24741.0,1533360500,^HSI
24748.189453125,24814.26953125,24630.80078125,24742.060546875,1711541400,^HSI
24703.740234375,24891.26953125,24696.1796875,24752.08984375,1447773700,^HSI
24699.759765625,24816.890625,24576.23046875,24749.01953125,1646363800,^HSI
24786.0390625,25325.16015625,24751.720703125,25317.94921875,2535276100,^HSI
25268.439453125,25362.98046875,25193.369140625,25297.919921875,1980862400,^HSI
25356.560546875,25356.560546875,25171.58984375,25240.150390625,2163836100,^HSI
25293.08984375,25293.08984375,25074.01953125,25190.44921875,1272235200,^HSI
24969.390625,24969.390625,24681.189453125,24705.359375,1748442500,^HSI
24701.73046875,24782.94921875,24589.900390625,24662.640625,1443804300,^HSI
24620.189453125,24701.4296875,24487.939453125,24595.3203125,1233952200,^HSI
24410.380859375,24471.80078125,24300.5703125,24356.990234375,1479611400,^HSI
24318.8203125,24405.98046875,24117.599609375,24136.009765625,1282321900,^HSI
24380.279296875,24470.259765625,24339.529296875,24376.41015625,1793779800,^HSI
24294.640625,24294.640625,24103.529296875,24168.720703125,1459432200,^HSI
24334.650390625,24419.849609375,24155.619140625,24306.16015625,1924823100,^HSI
24072.1796875,24082.619140625,23949.2890625,23955.490234375,1723753000,^HSI
23882.58984375,24012.060546875,23825.9609375,23837.0703125,1417171900,^HSI
23788.98046875,24016.41015625,23788.98046875,23921.609375,1368936900,^HSI
24048.380859375,24058.01953125,23754.330078125,23768.130859375,1573165300,^HSI
23581.560546875,23717.080078125,23555.619140625,23678.41015625,1341458700,^HSI
23399.509765625,23399.509765625,23095.779296875,23229.2109375,2230549900,^HSI
23137.259765625,23137.259765625,22855.0390625,22932.98046875,2189776700,^HSI
22691.58984375,23147.849609375,22565.599609375,23064.560546875,2577564200,^HSI
23053.7890625,23441.26953125,22988.640625,23315.0390625,1643058200,^HSI
23224.220703125,23517.849609375,23209.76953125,23422.51953125,1635901200,^HSI
23221.759765625,23369.390625,23184.150390625,23263.330078125,1253137400,^HSI
23461.349609375,23581.349609375,23437.869140625,23534.529296875,1126451700,^HSI
23198.80078125,23237.400390625,23071.26953125,23088.5390625,1401319800,^HSI
22884.0,23273.0390625,22871.26953125,23143.380859375,1407205100,^HSI
23064.919921875,23409.9609375,23040.80078125,23047.970703125,1526000000,^HSI
23087.5,23238.0390625,22992.9296875,23140.05078125,1444933800,^HSI
22913.5,23040.310546875,22868.01953125,22900.939453125,1533465700,^HSI
22904.109375,23148.9609375,22888.759765625,23023.2109375,1853604000,^HSI
23239.779296875,23290.419921875,23052.310546875,23070.259765625,1182134200,^HSI
23073.359375,23231.51953125,22964.919921875,23088.580078125,1026480700,^HSI
23300.44921875,23460.76953125,23193.48046875,23403.970703125,1732875600,^HSI
23296.0,23397.169921875,23221.689453125,23333.1796875,1038977500,^HSI
23311.880859375,23352.58984375,23157.48046875,23302.19921875,1201348100,^HSI
23275.400390625,23275.400390625,23012.80078125,23143.23046875,1229644700,^HSI
23189.830078125,23570.919921875,23189.830078125,23520.359375,1889124900,^HSI
23703.94921875,23855.669921875,23699.560546875,23819.869140625,2017536100,^HSI
23841.740234375,23841.740234375,23615.099609375,23702.0390625,1606507400,^HSI
23913.689453125,24046.400390625,23850.69921875,23998.060546875,2057439500,^HSI
24133.44921875,24133.44921875,23875.08984375,23915.970703125,1328913600,^HSI
23849.720703125,24016.419921875,23815.849609375,23845.66015625,1317633400,^HSI
23846.83984375,23846.83984375,23623.140625,23695.619140625,1357402800,^HSI
23737.759765625,23775.73046875,23623.41015625,23649.310546875,1055438900,^HSI
23607.650390625,23831.25,23430.19921875,23550.240234375,1609859600,^HSI
24074.849609375,24110.240234375,23703.720703125,23744.69921875,1974456300,^HSI
23809.41015625,23931.44921875,23760.529296875,23808.279296875,3418160000,^HSI
23883.310546875,23999.970703125,23801.73046875,23938.1796875,1788489800,^HSI
23854.330078125,24097.919921875,23850.390625,24019.939453125,2063618400,^HSI
24048.359375,24102.69921875,23966.80078125,24087.380859375,1489760000,^HSI
24313.060546875,24313.060546875,23787.279296875,23797.080078125,1728117100,^HSI
23868.900390625,23881.009765625,23483.189453125,23529.169921875,1543729000,^HSI
23466.0703125,23572.2109375,23341.16015625,23373.310546875,1413766400,^HSI
23401.0,23461.01953125,23252.630859375,23349.640625,1354803900,^HSI
23353.720703125,23508.01953125,23301.48046875,23437.119140625,1519033000,^HSI
23883.3203125,23936.33984375,23823.560546875,23893.140625,2862178800,^HSI
23841.16015625,23935.0703125,23809.509765625,23843.91015625,2083502400,^HSI
23833.189453125,24176.640625,23799.419921875,24111.98046875,2225233000,^HSI
24169.849609375,24228.109375,23962.439453125,24004.279296875,1813709000,^HSI
23982.2890625,24117.16015625,23887.630859375,23987.44921875,3154786600,^HSI
23678.0,23731.759765625,23318.48046875,23367.44921875,3135486800,^HSI
23400.109375,23784.94921875,23293.810546875,23654.30078125,2843136300,^HSI
23756.05078125,23921.759765625,23378.810546875,23428.619140625,3224755900,^HSI
23554.810546875,23844.240234375,23456.7109375,23832.560546875,3561982100,^HSI
23907.779296875,24170.05078125,23772.83984375,24002.640625,5025800800,^HSI
24113.140625,24189.58984375,24012.150390625,24047.669921875,3826528900,^HSI
23910.41015625,23934.01953125,23399.869140625,23485.830078125,3871778400,^HSI
23442.689453125,23656.509765625,23345.890625,23524.51953125,2306279700,^HSI
23269.509765625,23382.830078125,23169.669921875,23312.5390625,2425752500,^HSI
23328.990234375,23445.9609375,23230.029296875,23249.19921875,1641040200,^HSI
22977.83984375,23067.669921875,22856.01953125,23027.849609375,1660208200,^HSI
22877.30078125,22944.279296875,22641.060546875,22670.5,2158881100,^HSI
22697.6796875,22726.560546875,22529.75,22585.83984375,2560931200,^HSI
22878.33984375,22935.05078125,22736.890625,22832.2109375,2306262800,^HSI
23158.26953125,23189.599609375,23041.369140625,23116.630859375,2309125300,^HSI
23264.05078125,23478.900390625,23264.05078125,23408.5703125,2999590500,^HSI
23423.330078125,23495.619140625,23269.4296875,23333.689453125,1758917300,^HSI
23290.419921875,23421.099609375,23290.419921875,23349.33984375,740670200,^HSI
23694.529296875,23867.4609375,23694.529296875,23773.1796875,2133261100,^HSI
23853.130859375,23853.130859375,23442.55078125,23501.099609375,1768219700,^HSI
23480.810546875,23632.349609375,23464.25,23605.0390625,1049000500,^HSI
23699.19921875,23998.900390625,23655.5,23721.30078125,1801713100,^HSI
23699.189453125,23998.869140625,23655.51953125,23721.3203125,2585193100,^HSI
23515.130859375,23611.0,23312.5,23485.41015625,2617976900,^HSI
23396.69921875,23715.7109375,23332.029296875,23681.259765625,2181069500,^HSI
23920.349609375,23941.640625,23719.05078125,23835.529296875,2011642900,^HSI
24049.69921875,24169.060546875,23859.490234375,23919.94921875,2334809800,^HSI
24118.58984375,24118.58984375,23905.009765625,24026.4609375,1414586900,^HSI
23908.23046875,24254.109375,23908.23046875,24215.970703125,1393185700,^HSI
24276.330078125,24326.69921875,24056.220703125,24112.599609375,1462960700,^HSI
24169.349609375,24369.0,24070.390625,24350.91015625,1754036200,^HSI
24196.849609375,24253.08984375,24086.2109375,24103.51953125,1716809500,^HSI
23971.23046875,24049.55078125,23590.05078125,23738.490234375,2945751300,^HSI
23798.4609375,23997.310546875,23747.919921875,23951.16015625,1632662200,^HSI
24036.41015625,24373.279296875,24016.630859375,24352.580078125,1843495600,^HSI
24480.01953125,24589.619140625,24438.98046875,24522.630859375,1679836000,^HSI
24807.359375,24896.220703125,24726.76953125,24850.44921875,2375624000,^HSI
24907.189453125,24916.490234375,24761.55078125,24909.900390625,1321615900,^HSI
24995.080078125,24995.080078125,24672.759765625,24807.279296875,1705133000,^HSI
24799.98046875,24983.890625,24716.6796875,24861.810546875,1361037100,^HSI
24645.19921875,24739.220703125,24524.1796875,24595.849609375,1864023100,^HSI
24771.369140625,24771.369140625,24450.05078125,24507.05078125,1438942200,^HSI
24347.26953125,24506.810546875,24324.369140625,24484.740234375,1576244000,^HSI
24542.490234375,24602.599609375,24327.509765625,24554.779296875,1552841000,^HSI
24750.759765625,24824.580078125,24642.5,24679.759765625,1836282100,^HSI
25048.259765625,25048.259765625,24642.810546875,24765.490234375,2343789500,^HSI
24843.19921875,24843.19921875,24645.759765625,24679.390625,1440536200,^HSI
24529.55078125,24657.869140625,24449.48046875,24521.0,1285537200,^HSI
24475.0390625,24583.7890625,24422.849609375,24528.099609375,1028014100,^HSI
24512.619140625,24551.740234375,24266.6796875,24315.01953125,1261415500,^HSI
24377.58984375,24514.490234375,24226.2890625,24422.150390625,1472143500,^HSI
24535.66015625,24702.5390625,24521.130859375,24682.5390625,1342650600,^HSI
24717.490234375,24771.599609375,24687.150390625,24726.529296875,926608300,^HSI
24653.880859375,24855.75,24653.880859375,24784.880859375,822899900,^HSI
24836.05078125,24871.7890625,24806.060546875,24832.080078125,975873900,^HSI
24916.240234375,24916.240234375,24664.6796875,24836.759765625,1019276400,^HSI
24776.720703125,24808.30078125,24673.9296875,24750.0703125,1076322400,^HSI
24822.279296875,24869.369140625,24691.779296875,24778.279296875,1387652700,^HSI
24718.279296875,24998.640625,24709.560546875,24902.060546875,1803456500,^HSI
24902.609375,25101.9609375,24815.029296875,24823.2890625,1504213700,^HSI
24996.759765625,24997.830078125,24715.380859375,24887.439453125,1543093900,^HSI
24984.619140625,24984.619140625,24663.4296875,24702.779296875,1499929300,^HSI
24656.939453125,24705.9609375,24439.2890625,24465.380859375,1618240300,^HSI
24274.900390625,24393.849609375,24133.7109375,24193.0390625,1923405000,^HSI
24235.759765625,24294.359375,24126.08984375,24164.0,1620647200,^HSI
23982.5,24205.859375,23910.16015625,24123.05078125,1619496400,^HSI
24150.6796875,24152.400390625,23869.8203125,23896.98046875,1521299200,^HSI
23807.099609375,23899.859375,23703.83984375,23717.970703125,1678330500,^HSI
23709.169921875,23880.25,23677.060546875,23797.9609375,1619061000,^HSI
23808.970703125,23918.7109375,23790.830078125,23823.2109375,1538401000,^HSI
23771.400390625,23970.05078125,23711.26953125,23949.55078125,1187740300,^HSI
24106.470703125,24106.470703125,23822.779296875,23901.490234375,1188627100,^HSI
23938.630859375,24210.75,23938.630859375,24120.080078125,1668404600,^HSI
24325.560546875,24500.23046875,24248.83984375,24468.890625,1826036300,^HSI
24417.529296875,24524.55078125,24351.5,24375.240234375,2006074900,^HSI
