Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-03-19 00:00:00+11:00,5360.2998046875,5373.89990234375,5351.60009765625,5373.0,0,0.0,0.0
2014-03-20 00:00:00+11:00,5373.0,5373.0,5307.0,5312.7001953125,1303185600,0.0,0.0
2014-03-21 00:00:00+11:00,5312.7001953125,5354.0,5312.7001953125,5354.0,1921916600,0.0,0.0
2014-03-24 00:00:00+11:00,5354.0,5362.10009765625,5319.2001953125,5362.10009765625,861472000,0.0,0.0
2014-03-25 00:00:00+11:00,5362.10009765625,5362.10009765625,5325.60009765625,5351.0,943832600,0.0,0.0
2014-03-26 00:00:00+11:00,5351.0,5405.2998046875,5351.0,5387.2001953125,992026000,0.0,0.0
2014-03-27 00:00:00+11:00,5387.2001953125,5387.2001953125,5332.7998046875,5359.7001953125,873781200,0.0,0.0
2014-03-28 00:00:00+11:00,5359.7001953125,5381.7998046875,5352.10009765625,5376.7998046875,983213200,0.0,0.0
2014-03-31 00:00:00+11:00,5376.7998046875,5421.5,5376.7998046875,5403.0,845157600,0.0,0.0
2014-04-01 00:00:00+11:00,5403.0,5409.2001953125,5358.60009765625,5394.89990234375,912703900,0.0,0.0
2014-04-02 00:00:00+11:00,5394.89990234375,5414.7998046875,5394.89990234375,5408.7998046875,872718500,0.0,0.0
2014-04-03 00:00:00+11:00,5408.7998046875,5424.89990234375,5408.7998046875,5415.7001953125,794483200,0.0,0.0
2014-04-04 00:00:00+11:00,5415.7001953125,5428.60009765625,5405.39990234375,5428.60009765625,678717600,0.0,0.0
2014-04-07 00:00:00+10:00,5428.60009765625,5428.60009765625,5395.5,5416.10009765625,605957800,0.0,0.0
2014-04-08 00:00:00+10:00,5416.10009765625,5417.5,5392.5,5409.2001953125,731612800,0.0,0.0
2014-04-09 00:00:00+10:00,5409.2001953125,5473.10009765625,5409.2001953125,5460.2998046875,967283400,0.0,0.0
2014-04-10 00:00:00+10:00,5460.2998046875,5500.0,5460.2998046875,5477.5,951462700,0.0,0.0
2014-04-11 00:00:00+10:00,5477.5,5477.5,5418.89990234375,5423.5,815083500,0.0,0.0
2014-04-14 00:00:00+10:00,5423.5,5423.5,5353.60009765625,5353.60009765625,788456000,0.0,0.0
2014-04-15 00:00:00+10:00,5355.0,5400.2001953125,5355.0,5380.2998046875,740198000,0.0,0.0
2014-04-16 00:00:00+10:00,5380.2998046875,5416.5,5379.10009765625,5412.60009765625,668488900,0.0,0.0
2014-04-17 00:00:00+10:00,5412.60009765625,5450.5,5412.60009765625,5444.7998046875,678193500,0.0,0.0
2014-04-22 00:00:00+10:00,5444.7998046875,5470.60009765625,5442.7001953125,5467.10009765625,590132700,0.0,0.0
2014-04-23 00:00:00+10:00,5467.10009765625,5507.7998046875,5467.10009765625,5502.2001953125,696438300,0.0,0.0
2014-04-24 00:00:00+10:00,5502.2001953125,5521.89990234375,5502.2001953125,5515.5,763647900,0.0,0.0
2014-04-28 00:00:00+10:00,5515.5,5529.2001953125,5503.5,5516.10009765625,718180900,0.0,0.0
2014-04-29 00:00:00+10:00,5516.10009765625,5533.2998046875,5450.7998046875,5466.89990234375,836409500,0.0,0.0
2014-04-30 00:00:00+10:00,5466.89990234375,5488.5,5446.2998046875,5470.7998046875,793932000,0.0,0.0
2014-05-01 00:00:00+10:00,5470.7998046875,5481.7998046875,5421.5,5430.39990234375,698313500,0.0,0.0
2014-05-02 00:00:00+10:00,5430.39990234375,5439.2001953125,5412.7001953125,5438.7998046875,689641600,0.0,0.0
2014-05-05 00:00:00+10:00,5438.7998046875,5465.39990234375,5425.0,5443.39990234375,553522800,0.0,0.0
2014-05-06 00:00:00+10:00,5443.39990234375,5472.60009765625,5443.39990234375,5462.7001953125,558706800,0.0,0.0
2014-05-07 00:00:00+10:00,5462.7001953125,5462.7001953125,5402.0,5419.10009765625,727546200,0.0,0.0
2014-05-08 00:00:00+10:00,5419.10009765625,5463.60009765625,5419.10009765625,5455.89990234375,725077400,0.0,0.0
2014-05-09 00:00:00+10:00,5455.89990234375,5455.89990234375,5414.2998046875,5442.0,680602900,0.0,0.0
2014-05-12 00:00:00+10:00,5442.0,5460.39990234375,5414.10009765625,5429.0,649060900,0.0,0.0
2014-05-13 00:00:00+10:00,5429.0,5483.10009765625,5429.0,5475.39990234375,925035900,0.0,0.0
2014-05-14 00:00:00+10:00,5475.39990234375,5482.60009765625,5453.7998046875,5475.89990234375,771600300,0.0,0.0
2014-05-15 00:00:00+10:00,5476.39990234375,5490.2001953125,5452.5,5490.2001953125,786206000,0.0,0.0
2014-05-16 00:00:00+10:00,5490.2001953125,5490.2001953125,5451.7001953125,5458.89990234375,726569900,0.0,0.0
2014-05-19 00:00:00+10:00,5458.89990234375,5458.89990234375,5390.2998046875,5390.2998046875,824779900,0.0,0.0
2014-05-20 00:00:00+10:00,5390.2998046875,5413.5,5367.5,5401.7001953125,735598000,0.0,0.0
2014-05-21 00:00:00+10:00,5401.7001953125,5403.89990234375,5353.39990234375,5403.89990234375,867724600,0.0,0.0
2014-05-22 00:00:00+10:00,5403.89990234375,5467.5,5403.89990234375,5458.10009765625,788151300,0.0,0.0
2014-05-23 00:00:00+10:00,5458.10009765625,5484.2998046875,5458.10009765625,5470.2998046875,721836600,0.0,0.0
2014-05-26 00:00:00+10:00,5470.2998046875,5490.39990234375,5470.2998046875,5490.39990234375,581715100,0.0,0.0
2014-05-27 00:00:00+10:00,5490.5,5506.5,5485.5,5490.7998046875,604208900,0.0,0.0
2014-05-28 00:00:00+10:00,5490.7998046875,5520.2998046875,5490.7998046875,5506.7001953125,720249400,0.0,0.0
2014-05-29 00:00:00+10:00,5506.7001953125,5508.0,5485.10009765625,5499.2001953125,610957800,0.0,0.0
2014-05-30 00:00:00+10:00,5499.2001953125,5504.5,5473.7998046875,5473.7998046875,1431053400,0.0,0.0
2014-06-02 00:00:00+10:00,5466.2998046875,5502.39990234375,5464.2001953125,5499.2001953125,793794700,0.0,0.0
2014-06-03 00:00:00+10:00,5499.2001953125,5506.0,5459.10009765625,5460.5,878979600,0.0,0.0
2014-06-04 00:00:00+10:00,5460.5,5463.60009765625,5424.39990234375,5426.7998046875,789083600,0.0,0.0
2014-06-05 00:00:00+10:00,5426.7998046875,5437.0,5400.60009765625,5419.7001953125,788011400,0.0,0.0
2014-06-06 00:00:00+10:00,5419.7001953125,5452.10009765625,5419.7001953125,5443.5,825615800,0.0,0.0
2014-06-10 00:00:00+10:00,5443.5,5474.0,5442.39990234375,5448.5,727519300,0.0,0.0
2014-06-11 00:00:00+10:00,5448.5,5448.5,5424.39990234375,5432.5,754729500,0.0,0.0
2014-06-12 00:00:00+10:00,5432.5,5432.5,5402.89990234375,5407.89990234375,690112000,0.0,0.0
2014-06-13 00:00:00+10:00,5407.89990234375,5407.89990234375,5354.7001953125,5383.7001953125,940029200,0.0,0.0
2014-06-16 00:00:00+10:00,5383.7001953125,5390.60009765625,5360.2998046875,5390.60009765625,823085000,0.0,0.0
2014-06-17 00:00:00+10:00,5390.60009765625,5394.7998046875,5367.39990234375,5380.7001953125,831574500,0.0,0.0
2014-06-18 00:00:00+10:00,5380.7001953125,5385.0,5363.89990234375,5363.89990234375,866422900,0.0,0.0
2014-06-19 00:00:00+10:00,5363.89990234375,5446.39990234375,5363.89990234375,5446.39990234375,1084457300,0.0,0.0
2014-06-20 00:00:00+10:00,5446.39990234375,5446.39990234375,5399.7998046875,5401.60009765625,1270638400,0.0,0.0
2014-06-23 00:00:00+10:00,5401.60009765625,5448.0,5401.60009765625,5432.7001953125,774168300,0.0,0.0
2014-06-24 00:00:00+10:00,5432.7001953125,5434.2001953125,5406.7998046875,5415.10009765625,764063200,0.0,0.0
2014-06-25 00:00:00+10:00,5415.10009765625,5415.10009765625,5363.2001953125,5386.7998046875,869626000,0.0,0.0
2014-06-26 00:00:00+10:00,5386.7998046875,5446.7998046875,5386.7998046875,5446.7998046875,747437700,0.0,0.0
2014-06-27 00:00:00+10:00,5446.7998046875,5462.10009765625,5424.7001953125,5429.10009765625,940869600,0.0,0.0
2014-06-30 00:00:00+10:00,5429.10009765625,5429.7998046875,5382.0,5382.0,755250700,0.0,0.0
2014-07-01 00:00:00+10:00,5382.0,5400.60009765625,5361.39990234375,5366.5,805187000,0.0,0.0
2014-07-02 00:00:00+10:00,5366.5,5441.7001953125,5366.5,5441.7001953125,757821000,0.0,0.0
2014-07-03 00:00:00+10:00,5443.0,5487.0,5443.0,5479.5,749875400,0.0,0.0
2014-07-04 00:00:00+10:00,5479.5,5519.10009765625,5479.5,5511.7998046875,699379300,0.0,0.0
2014-07-07 00:00:00+10:00,5511.7998046875,5523.10009765625,5502.2001953125,5506.2998046875,577671900,0.0,0.0
2014-07-08 00:00:00+10:00,5506.2998046875,5507.39990234375,5488.60009765625,5498.5,649973900,0.0,0.0
2014-07-09 00:00:00+10:00,5498.5,5498.5,5430.10009765625,5442.2001953125,726492100,0.0,0.0
2014-07-10 00:00:00+10:00,5442.2001953125,5458.0,5439.5,5454.2998046875,709693700,0.0,0.0
2014-07-11 00:00:00+10:00,5454.2998046875,5490.0,5432.7001953125,5474.60009765625,656702200,0.0,0.0
2014-07-14 00:00:00+10:00,5474.60009765625,5503.5,5474.60009765625,5495.7998046875,608421200,0.0,0.0
2014-07-15 00:00:00+10:00,5495.7998046875,5520.39990234375,5479.60009765625,5495.7001953125,665371200,0.0,0.0
2014-07-16 00:00:00+10:00,5495.7001953125,5511.0,5485.7001953125,5504.5,714446500,0.0,0.0
2014-07-17 00:00:00+10:00,5504.60009765625,5545.89990234375,5504.60009765625,5509.89990234375,863972900,0.0,0.0
2014-07-18 00:00:00+10:00,5509.89990234375,5519.2001953125,5472.89990234375,5519.2001953125,739746400,0.0,0.0
2014-07-21 00:00:00+10:00,5519.2001953125,5539.7998046875,5517.60009765625,5528.7001953125,582627300,0.0,0.0
2014-07-22 00:00:00+10:00,5528.7001953125,5535.2001953125,5520.5,5534.0,675540100,0.0,0.0
2014-07-23 00:00:00+10:00,5534.0,5587.7001953125,5534.0,5567.0,771809900,0.0,0.0
2014-07-24 00:00:00+10:00,5565.10009765625,5582.5,5563.7001953125,5576.7998046875,786020500,0.0,0.0
2014-07-25 00:00:00+10:00,5576.7998046875,5577.60009765625,5558.7001953125,5574.2001953125,747314700,0.0,0.0
2014-07-28 00:00:00+10:00,5574.2001953125,5578.60009765625,5551.2001953125,5569.89990234375,749848200,0.0,0.0
2014-07-29 00:00:00+10:00,5569.89990234375,5586.2001953125,5560.0,5580.60009765625,638052900,0.0,0.0
2014-07-30 00:00:00+10:00,5580.60009765625,5623.0,5580.60009765625,5615.10009765625,729613500,0.0,0.0
2014-07-31 00:00:00+10:00,5615.2001953125,5633.2998046875,5611.0,5623.10009765625,763967800,0.0,0.0
2014-08-01 00:00:00+10:00,5623.10009765625,5623.10009765625,5535.7998046875,5547.60009765625,822477700,0.0,0.0
2014-08-04 00:00:00+10:00,5544.60009765625,5544.60009765625,5517.2998046875,5533.2998046875,542479700,0.0,0.0
2014-08-05 00:00:00+10:00,5533.2998046875,5540.2998046875,5503.5,5511.5,717943000,0.0,0.0
2014-08-06 00:00:00+10:00,5511.60009765625,5511.60009765625,5488.10009765625,5504.0,693547000,0.0,0.0
2014-08-07 00:00:00+10:00,5504.0,5513.7001953125,5483.5,5500.7001953125,814077100,0.0,0.0
2014-08-08 00:00:00+10:00,5500.7001953125,5500.7001953125,5419.7001953125,5429.60009765625,851190800,0.0,0.0
2014-08-11 00:00:00+10:00,5429.60009765625,5468.5,5429.60009765625,5449.39990234375,634899300,0.0,0.0
2014-08-12 00:00:00+10:00,5449.39990234375,5526.10009765625,5449.39990234375,5523.10009765625,869261300,0.0,0.0
2014-08-13 00:00:00+10:00,5523.10009765625,5523.10009765625,5497.5,5507.89990234375,808016000,0.0,0.0
2014-08-14 00:00:00+10:00,5507.89990234375,5552.0,5507.89990234375,5542.89990234375,905399000,0.0,0.0
2014-08-15 00:00:00+10:00,5542.89990234375,5571.7001953125,5539.7998046875,5559.60009765625,711282600,0.0,0.0
2014-08-18 00:00:00+10:00,5559.60009765625,5580.60009765625,5559.60009765625,5580.60009765625,578947700,0.0,0.0
2014-08-19 00:00:00+10:00,5580.60009765625,5621.2001953125,5577.60009765625,5618.39990234375,860880000,0.0,0.0
2014-08-20 00:00:00+10:00,5618.39990234375,5633.2001953125,5601.10009765625,5629.2001953125,857711800,0.0,0.0
2014-08-21 00:00:00+10:00,5629.2001953125,5672.2998046875,5629.2001953125,5634.0,942020100,0.0,0.0
2014-08-22 00:00:00+10:00,5634.0,5657.2001953125,5634.0,5640.5,773785800,0.0,0.0
2014-08-25 00:00:00+10:00,5640.5,5645.60009765625,5623.7998046875,5632.7998046875,705505500,0.0,0.0
2014-08-26 00:00:00+10:00,5632.7998046875,5644.60009765625,5624.5,5634.5,836006100,0.0,0.0
2014-08-27 00:00:00+10:00,5634.5,5650.5,5634.5,5648.89990234375,938706700,0.0,0.0
2014-08-28 00:00:00+10:00,5648.89990234375,5648.89990234375,5617.5,5621.2998046875,1094633800,0.0,0.0
2014-08-29 00:00:00+10:00,5621.2998046875,5628.2998046875,5613.5,5624.60009765625,1144748100,0.0,0.0
2014-09-01 00:00:00+10:00,5624.60009765625,5652.2001953125,5624.60009765625,5629.2998046875,690903800,0.0,0.0
2014-09-02 00:00:00+10:00,5629.2998046875,5656.89990234375,5618.2001953125,5656.89990234375,704953700,0.0,0.0
2014-09-03 00:00:00+10:00,5656.89990234375,5670.5,5643.2998046875,5654.60009765625,904956300,0.0,0.0
2014-09-04 00:00:00+10:00,5654.60009765625,5656.60009765625,5620.0,5632.10009765625,762256300,0.0,0.0
2014-09-05 00:00:00+10:00,5632.10009765625,5632.10009765625,5593.7998046875,5598.89990234375,736236000,0.0,0.0
2014-09-08 00:00:00+10:00,5598.89990234375,5602.0,5571.0,5578.89990234375,611820300,0.0,0.0
2014-09-09 00:00:00+10:00,5578.5,5608.60009765625,5575.39990234375,5608.2001953125,786992600,0.0,0.0
2014-09-10 00:00:00+10:00,5608.2001953125,5608.2001953125,5558.7001953125,5574.39990234375,799208700,0.0,0.0
2014-09-11 00:00:00+10:00,5574.39990234375,5596.2001953125,5544.5,5546.89990234375,755594100,0.0,0.0
2014-09-12 00:00:00+10:00,5546.89990234375,5549.10009765625,5511.89990234375,5532.2998046875,764008700,0.0,0.0
2014-09-15 00:00:00+10:00,5532.2998046875,5532.2998046875,5475.39990234375,5475.39990234375,797929900,0.0,0.0
2014-09-16 00:00:00+10:00,5468.60009765625,5485.39990234375,5442.2001953125,5446.2001953125,863804800,0.0,0.0
2014-09-17 00:00:00+10:00,5446.2001953125,5464.2001953125,5405.2998046875,5411.39990234375,948417100,0.0,0.0
2014-09-18 00:00:00+10:00,5411.39990234375,5434.0,5379.5,5419.0,1029665100,0.0,0.0
2014-09-19 00:00:00+10:00,5419.0,5447.0,5419.0,5437.2998046875,1552909200,0.0,0.0
2014-09-22 00:00:00+10:00,5437.39990234375,5438.10009765625,5357.10009765625,5368.2001953125,848957900,0.0,0.0
2014-09-23 00:00:00+10:00,5368.2001953125,5422.60009765625,5343.2998046875,5415.89990234375,861330100,0.0,0.0
2014-09-24 00:00:00+10:00,5415.89990234375,5415.89990234375,5357.7998046875,5375.89990234375,758099000,0.0,0.0
2014-09-25 00:00:00+10:00,5375.89990234375,5411.2998046875,5374.39990234375,5382.39990234375,680191800,0.0,0.0
2014-09-26 00:00:00+10:00,5374.7998046875,5374.7998046875,5312.2998046875,5316.60009765625,825969200,0.0,0.0
2014-09-29 00:00:00+10:00,5316.60009765625,5316.60009765625,5266.39990234375,5269.60009765625,706321100,0.0,0.0
2014-09-30 00:00:00+10:00,5269.60009765625,5296.7998046875,5258.5,5296.7998046875,841522200,0.0,0.0
2014-10-01 00:00:00+10:00,5296.7998046875,5336.60009765625,5249.7001953125,5334.5,775972900,0.0,0.0
2014-10-02 00:00:00+10:00,5334.5,5334.5,5284.7998046875,5298.5,765990300,0.0,0.0
2014-10-03 00:00:00+10:00,5298.5,5316.10009765625,5282.2001953125,5315.39990234375,687374000,0.0,0.0
2014-10-06 00:00:00+11:00,5315.39990234375,5318.2001953125,5277.2001953125,5292.60009765625,453050900,0.0,0.0
2014-10-07 00:00:00+11:00,5292.60009765625,5317.89990234375,5212.60009765625,5284.7998046875,828181000,0.0,0.0
2014-10-08 00:00:00+11:00,5284.7998046875,5284.7998046875,5213.0,5241.60009765625,861008300,0.0,0.0
2014-10-09 00:00:00+11:00,5241.60009765625,5320.7001953125,5241.60009765625,5293.2998046875,826658700,0.0,0.0
2014-10-10 00:00:00+11:00,5293.2998046875,5293.2998046875,5185.7001953125,5185.7001953125,933671700,0.0,0.0
2014-10-13 00:00:00+11:00,5185.7001953125,5185.7001953125,5121.2001953125,5153.10009765625,838756400,0.0,0.0
2014-10-14 00:00:00+11:00,5153.10009765625,5213.10009765625,5128.7998046875,5204.0,978461400,0.0,0.0
2014-10-15 00:00:00+11:00,5204.0,5246.2998046875,5203.0,5238.0,832732900,0.0,0.0
2014-10-16 00:00:00+11:00,5238.0,5247.60009765625,5157.0,5244.2998046875,991312300,0.0,0.0
2014-10-17 00:00:00+11:00,5244.2998046875,5295.7998046875,5244.2998046875,5260.10009765625,878978500,0.0,0.0
2014-10-20 00:00:00+11:00,5260.10009765625,5328.60009765625,5260.10009765625,5307.2998046875,655270100,0.0,0.0
2014-10-21 00:00:00+11:00,5307.2998046875,5331.7998046875,5300.89990234375,5312.5,961166200,0.0,0.0
2014-10-22 00:00:00+11:00,5312.5,5375.2001953125,5312.5,5373.2998046875,783556700,0.0,0.0
2014-10-23 00:00:00+11:00,5373.2998046875,5376.89990234375,5353.2001953125,5369.89990234375,785473800,0.0,0.0
2014-10-24 00:00:00+11:00,5369.89990234375,5411.60009765625,5369.89990234375,5399.2998046875,760276200,0.0,0.0
2014-10-27 00:00:00+11:00,5399.2998046875,5445.2001953125,5399.2998046875,5442.0,778844500,0.0,0.0
2014-10-28 00:00:00+11:00,5441.89990234375,5441.89990234375,5416.2998046875,5434.0,826613900,0.0,0.0
2014-10-29 00:00:00+11:00,5434.0,5462.60009765625,5425.60009765625,5431.10009765625,904444100,0.0,0.0
2014-10-30 00:00:00+11:00,5431.10009765625,5458.7998046875,5431.10009765625,5457.10009765625,881897200,0.0,0.0
2014-10-31 00:00:00+11:00,5457.10009765625,5505.0,5457.10009765625,5505.0,944111900,0.0,0.0
2014-11-03 00:00:00+11:00,5505.0,5515.10009765625,5478.2998046875,5485.0,699734400,0.0,0.0
2014-11-04 00:00:00+11:00,5485.0,5508.2998046875,5482.2998046875,5498.2001953125,598414900,0.0,0.0
2014-11-05 00:00:00+11:00,5498.2001953125,5498.2001953125,5459.7001953125,5492.7998046875,761462700,0.0,0.0
2014-11-06 00:00:00+11:00,5492.7998046875,5521.0,5467.60009765625,5479.2001953125,822648200,0.0,0.0
2014-11-07 00:00:00+11:00,5479.2001953125,5522.10009765625,5474.2998046875,5522.10009765625,875994700,0.0,0.0
2014-11-10 00:00:00+11:00,5522.10009765625,5523.5,5480.5,5501.39990234375,845126100,0.0,0.0
2014-11-11 00:00:00+11:00,5501.39990234375,5510.60009765625,5486.5,5494.0,775103100,0.0,0.0
2014-11-12 00:00:00+11:00,5494.0,5494.0,5439.5,5443.0,761391300,0.0,0.0
2014-11-13 00:00:00+11:00,5443.0,5450.5,5415.7998046875,5423.5,690032900,0.0,0.0
2014-11-14 00:00:00+11:00,5423.5,5436.7001953125,5401.7998046875,5433.7998046875,613263400,0.0,0.0
2014-11-17 00:00:00+11:00,5433.7998046875,5440.39990234375,5390.2001953125,5396.60009765625,619406700,0.0,0.0
2014-11-18 00:00:00+11:00,5396.60009765625,5414.10009765625,5372.89990234375,5383.10009765625,597001100,0.0,0.0
2014-11-19 00:00:00+11:00,5383.10009765625,5384.0,5350.89990234375,5352.5,806696100,0.0,0.0
2014-11-20 00:00:00+11:00,5352.5,5352.5,5302.39990234375,5302.5,839300000,0.0,0.0
2014-11-21 00:00:00+11:00,5302.5,5312.7998046875,5281.39990234375,5292.10009765625,840697100,0.0,0.0
2014-11-24 00:00:00+11:00,5292.10009765625,5363.7001953125,5292.10009765625,5349.0,698192800,0.0,0.0
2014-11-25 00:00:00+11:00,5349.0,5349.0,5286.0,5320.89990234375,1067560600,0.0,0.0
2014-11-26 00:00:00+11:00,5320.89990234375,5380.2998046875,5320.89990234375,5380.2998046875,686953400,0.0,0.0
2014-11-27 00:00:00+11:00,5380.2998046875,5394.89990234375,5376.2001953125,5381.39990234375,684085600,0.0,0.0
2014-11-28 00:00:00+11:00,5381.39990234375,5381.39990234375,5298.10009765625,5298.10009765625,825749500,0.0,0.0
2014-12-01 00:00:00+11:00,5298.10009765625,5300.5,5190.7001953125,5190.7001953125,909677900,0.0,0.0
2014-12-02 00:00:00+11:00,5190.7001953125,5263.10009765625,5190.7001953125,5260.0,901188900,0.0,0.0
2014-12-03 00:00:00+11:00,5260.0,5308.2998046875,5242.39990234375,5301.2001953125,812751500,0.0,0.0
2014-12-04 00:00:00+11:00,5301.2001953125,5350.89990234375,5301.2001953125,5345.39990234375,903843100,0.0,0.0
2014-12-05 00:00:00+11:00,5345.39990234375,5364.7001953125,5287.7001953125,5313.60009765625,831605500,0.0,0.0
2014-12-08 00:00:00+11:00,5313.60009765625,5378.39990234375,5313.60009765625,5348.89990234375,781660000,0.0,0.0
2014-12-09 00:00:00+11:00,5348.2998046875,5348.2998046875,5258.2998046875,5258.2998046875,961381600,0.0,0.0
2014-12-10 00:00:00+11:00,5258.2998046875,5263.7001953125,5199.89990234375,5237.10009765625,819763200,0.0,0.0
2014-12-11 00:00:00+11:00,5237.10009765625,5237.10009765625,5168.39990234375,5207.39990234375,931542400,0.0,0.0
2014-12-12 00:00:00+11:00,5207.39990234375,5218.2001953125,5182.89990234375,5196.89990234375,877389600,0.0,0.0
2014-12-15 00:00:00+11:00,5196.89990234375,5196.89990234375,5124.7998046875,5164.60009765625,752710800,0.0,0.0
2014-12-16 00:00:00+11:00,5164.60009765625,5164.60009765625,5121.7001953125,5131.0,756531500,0.0,0.0
2014-12-17 00:00:00+11:00,5131.0,5166.10009765625,5128.7001953125,5140.60009765625,774417800,0.0,0.0
2014-12-18 00:00:00+11:00,5140.60009765625,5239.39990234375,5140.60009765625,5189.7001953125,1134162600,0.0,0.0
2014-12-19 00:00:00+11:00,5189.7001953125,5316.39990234375,5189.7001953125,5312.7001953125,1943062300,0.0,0.0
2014-12-22 00:00:00+11:00,5312.7001953125,5414.10009765625,5312.7001953125,5414.10009765625,1279145300,0.0,0.0
2014-12-23 00:00:00+11:00,5414.10009765625,5414.10009765625,5356.39990234375,5356.39990234375,591649700,0.0,0.0
2014-12-24 00:00:00+11:00,5356.39990234375,5372.7001953125,5343.0,5369.5,306340500,0.0,0.0
2014-12-29 00:00:00+11:00,5369.5,5453.2001953125,5369.5,5447.0,466360500,0.0,0.0
2014-12-30 00:00:00+11:00,5447.10009765625,5458.2998046875,5391.2998046875,5392.2998046875,533477300,0.0,0.0
2014-12-31 00:00:00+11:00,5392.2998046875,5413.2998046875,5378.10009765625,5388.60009765625,347871000,0.0,0.0
2015-01-02 00:00:00+11:00,5388.60009765625,5415.0,5366.39990234375,5415.0,384952800,0.0,0.0
2015-01-05 00:00:00+11:00,5415.0,5447.60009765625,5409.39990234375,5429.5,598591400,0.0,0.0
2015-01-06 00:00:00+11:00,5429.5,5429.5,5321.5,5346.2001953125,745366200,0.0,0.0
2015-01-07 00:00:00+11:00,5346.2001953125,5348.89990234375,5301.2001953125,5334.5,739868000,0.0,0.0
2015-01-08 00:00:00+11:00,5334.5,5373.39990234375,5334.5,5359.39990234375,767875900,0.0,0.0
2015-01-09 00:00:00+11:00,5359.39990234375,5440.10009765625,5359.39990234375,5440.10009765625,680170300,0.0,0.0
2015-01-12 00:00:00+11:00,5440.10009765625,5440.10009765625,5396.2998046875,5399.5,570034700,0.0,0.0
2015-01-13 00:00:00+11:00,5399.5,5399.5,5352.2998046875,5382.10009765625,679576100,0.0,0.0
2015-01-14 00:00:00+11:00,5382.10009765625,5382.7001953125,5325.60009765625,5332.2001953125,787984300,0.0,0.0
2015-01-15 00:00:00+11:00,5332.2001953125,5332.2001953125,5283.89990234375,5310.60009765625,846779200,0.0,0.0
2015-01-16 00:00:00+11:00,5310.60009765625,5311.7998046875,5248.5,5278.7998046875,738815900,0.0,0.0
2015-01-19 00:00:00+11:00,5278.7998046875,5348.89990234375,5278.7998046875,5289.0,711798300,0.0,0.0
2015-01-20 00:00:00+11:00,5289.0,5293.2998046875,5263.5,5286.7998046875,662677100,0.0,0.0
2015-01-21 00:00:00+11:00,5286.7998046875,5367.39990234375,5286.7998046875,5367.39990234375,760861100,0.0,0.0
2015-01-22 00:00:00+11:00,5367.39990234375,5404.2001953125,5367.39990234375,5390.5,821692600,0.0,0.0
2015-01-23 00:00:00+11:00,5390.5,5468.2001953125,5390.5,5468.2001953125,734852600,0.0,0.0
2015-01-27 00:00:00+11:00,5468.2001953125,5511.5,5464.10009765625,5511.5,887887400,0.0,0.0
2015-01-28 00:00:00+11:00,5511.5,5522.2001953125,5486.60009765625,5516.60009765625,792355000,0.0,0.0
2015-01-29 00:00:00+11:00,5516.60009765625,5538.10009765625,5483.0,5532.2001953125,834974600,0.0,0.0
2015-01-30 00:00:00+11:00,5532.2001953125,5579.39990234375,5532.2001953125,5551.60009765625,1260333000,0.0,0.0
2015-02-02 00:00:00+11:00,5551.60009765625,5600.0,5551.60009765625,5586.5,767709100,0.0,0.0
2015-02-03 00:00:00+11:00,5586.5,5676.10009765625,5586.5,5666.2001953125,972760600,0.0,0.0
2015-02-04 00:00:00+11:00,5666.2001953125,5759.2001953125,5666.2001953125,5733.7001953125,1162277100,0.0,0.0
2015-02-05 00:00:00+11:00,5733.7001953125,5772.2998046875,5715.2001953125,5765.5,831608900,0.0,0.0
2015-02-06 00:00:00+11:00,5765.5,5803.0,5764.7998046875,5774.7001953125,697303600,0.0,0.0
2015-02-09 00:00:00+11:00,5774.7001953125,5774.7001953125,5736.60009765625,5770.10009765625,1016686100,0.0,0.0
2015-02-10 00:00:00+11:00,5770.10009765625,5774.0,5739.10009765625,5757.39990234375,816108800,0.0,0.0
2015-02-11 00:00:00+11:00,5757.39990234375,5777.39990234375,5721.10009765625,5731.7001953125,747222000,0.0,0.0
2015-02-12 00:00:00+11:00,5731.7001953125,5752.7998046875,5704.0,5707.7001953125,1002470500,0.0,0.0
2015-02-13 00:00:00+11:00,5707.7001953125,5850.2001953125,5707.7001953125,5835.5,974570300,0.0,0.0
2015-02-16 00:00:00+11:00,5835.5,5852.2998046875,5804.0,5849.5,801219800,0.0,0.0
2015-02-17 00:00:00+11:00,5849.5,5849.5,5809.10009765625,5822.2998046875,740598900,0.0,0.0
2015-02-18 00:00:00+11:00,5822.2998046875,5877.89990234375,5810.10009765625,5877.89990234375,1101411300,0.0,0.0
2015-02-19 00:00:00+11:00,5877.89990234375,5908.2998046875,5854.7998046875,5869.7998046875,806027700,0.0,0.0
2015-02-20 00:00:00+11:00,5869.7998046875,5876.39990234375,5837.7001953125,5845.60009765625,755327600,0.0,0.0
2015-02-23 00:00:00+11:00,5845.60009765625,5879.7998046875,5835.60009765625,5872.39990234375,883498800,0.0,0.0
2015-02-24 00:00:00+11:00,5872.39990234375,5894.5,5851.39990234375,5890.0,905338900,0.0,0.0
2015-02-25 00:00:00+11:00,5890.0,5917.10009765625,5878.2001953125,5908.60009765625,970525100,0.0,0.0
2015-02-26 00:00:00+11:00,5908.60009765625,5908.60009765625,5869.0,5877.89990234375,1025115600,0.0,0.0
