Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-28 00:00:00-05:00,14214.400390625,14280.900390625,14203.400390625,14209.599609375,210869200,0.0,0.0
2014-03-03 00:00:00-05:00,14209.7001953125,14259.0,14160.900390625,14212.7001953125,173739500,0.0,0.0
2014-03-04 00:00:00-05:00,14212.7001953125,14328.5,14212.7001953125,14289.900390625,160309000,0.0,0.0
2014-03-05 00:00:00-05:00,14289.900390625,14309.2001953125,14261.0,14304.2001953125,161986600,0.0,0.0
2014-03-06 00:00:00-05:00,14304.2001953125,14323.2998046875,14264.7001953125,14271.900390625,174335800,0.0,0.0
2014-03-07 00:00:00-05:00,14276.5,14335.5,14268.7998046875,14299.099609375,169906300,0.0,0.0
2014-03-10 00:00:00-04:00,14299.0,14323.400390625,14266.7998046875,14302.099609375,134744700,0.0,0.0
2014-03-11 00:00:00-04:00,14302.099609375,14330.400390625,14260.099609375,14267.2001953125,158438600,0.0,0.0
2014-03-12 00:00:00-04:00,14267.2001953125,14329.7998046875,14201.2001953125,14319.0,178729000,0.0,0.0
2014-03-13 00:00:00-04:00,14319.0,14328.7001953125,14215.2998046875,14245.099609375,182702100,0.0,0.0
2014-03-14 00:00:00-04:00,14245.0,14276.900390625,14205.7001953125,14227.7001953125,153689700,0.0,0.0
2014-03-17 00:00:00-04:00,14227.7001953125,14315.2001953125,14220.0,14231.900390625,155010600,0.0,0.0
2014-03-18 00:00:00-04:00,14232.0,14372.5,14228.599609375,14369.0,173980500,0.0,0.0
2014-03-19 00:00:00-04:00,14369.0,14380.900390625,14297.400390625,14334.0,159487100,0.0,0.0
2014-03-20 00:00:00-04:00,14332.2001953125,14377.599609375,14264.7998046875,14361.7998046875,153130600,0.0,0.0
2014-03-21 00:00:00-04:00,14361.900390625,14406.900390625,14335.7998046875,14335.7998046875,307306800,0.0,0.0
2014-03-24 00:00:00-04:00,14335.7998046875,14402.5,14226.900390625,14278.599609375,163174600,0.0,0.0
2014-03-25 00:00:00-04:00,14278.599609375,14328.400390625,14278.599609375,14299.5,137841000,0.0,0.0
2014-03-26 00:00:00-04:00,14299.900390625,14345.400390625,14179.5,14184.099609375,192881400,0.0,0.0
2014-03-27 00:00:00-04:00,14184.099609375,14197.7001953125,14139.2998046875,14178.7998046875,189633800,0.0,0.0
2014-03-28 00:00:00-04:00,14178.7998046875,14300.2001953125,14178.7998046875,14260.7001953125,172798400,0.0,0.0
2014-03-31 00:00:00-04:00,14260.7001953125,14358.5,14260.7001953125,14335.2998046875,210506200,0.0,0.0
2014-04-01 00:00:00-04:00,14335.2998046875,14390.2998046875,14335.2998046875,14380.599609375,155762500,0.0,0.0
2014-04-02 00:00:00-04:00,14380.599609375,14471.5,14380.599609375,14459.099609375,206406300,0.0,0.0
2014-04-03 00:00:00-04:00,14459.099609375,14459.099609375,14352.099609375,14402.2001953125,154667400,0.0,0.0
2014-04-04 00:00:00-04:00,14402.099609375,14474.7001953125,14364.0,14393.099609375,165402500,0.0,0.0
2014-04-07 00:00:00-04:00,14393.099609375,14393.099609375,14247.099609375,14270.2998046875,151538100,0.0,0.0
2014-04-08 00:00:00-04:00,14270.2998046875,14382.7998046875,14251.900390625,14372.5,161334500,0.0,0.0
2014-04-09 00:00:00-04:00,14372.400390625,14444.599609375,14372.400390625,14435.599609375,182481700,0.0,0.0
2014-04-10 00:00:00-04:00,14435.599609375,14444.900390625,14266.599609375,14308.0,209549500,0.0,0.0
2014-04-11 00:00:00-04:00,14308.0,14308.0,14221.400390625,14257.7001953125,159710900,0.0,0.0
2014-04-14 00:00:00-04:00,14257.7001953125,14357.0,14245.5,14284.400390625,161845500,0.0,0.0
2014-04-15 00:00:00-04:00,14284.400390625,14355.5,14224.900390625,14303.900390625,176427100,0.0,0.0
2014-04-16 00:00:00-04:00,14303.900390625,14448.599609375,14303.900390625,14446.5,196046500,0.0,0.0
2014-04-17 00:00:00-04:00,14446.5,14508.5,14423.7001953125,14500.400390625,169281200,0.0,0.0
2014-04-21 00:00:00-04:00,14500.400390625,14509.7001953125,14232.2998046875,14493.7001953125,135970800,0.0,0.0
2014-04-22 00:00:00-04:00,14492.900390625,14556.599609375,14471.900390625,14556.0,159636400,0.0,0.0
2014-04-23 00:00:00-04:00,14556.2998046875,14587.099609375,14533.400390625,14533.400390625,166976100,0.0,0.0
2014-04-24 00:00:00-04:00,14533.400390625,14584.099609375,14522.2001953125,14554.2998046875,181767100,0.0,0.0
2014-04-25 00:00:00-04:00,14554.2998046875,14554.2998046875,14472.099609375,14533.599609375,149223000,0.0,0.0
2014-04-28 00:00:00-04:00,14533.599609375,14557.2998046875,14459.7998046875,14530.900390625,135655600,0.0,0.0
2014-04-29 00:00:00-04:00,14530.900390625,14613.0,14520.2001953125,14583.099609375,153530400,0.0,0.0
2014-04-30 00:00:00-04:00,14583.099609375,14662.0,14569.2998046875,14651.900390625,173048100,0.0,0.0
2014-05-01 00:00:00-04:00,14651.900390625,14684.2001953125,14639.5,14664.099609375,155588500,0.0,0.0
2014-05-02 00:00:00-04:00,14664.5,14765.2001953125,14664.5,14765.2001953125,152156400,0.0,0.0
2014-05-05 00:00:00-04:00,14765.2001953125,14765.2001953125,14665.7998046875,14697.0,126804800,0.0,0.0
2014-05-06 00:00:00-04:00,14697.0,14697.0,14593.599609375,14612.2998046875,134642700,0.0,0.0
2014-05-07 00:00:00-04:00,14612.599609375,14662.2998046875,14572.099609375,14656.400390625,164756900,0.0,0.0
2014-05-08 00:00:00-04:00,14656.400390625,14693.2001953125,14512.099609375,14546.0,167129800,0.0,0.0
2014-05-09 00:00:00-04:00,14546.0,14580.900390625,14491.900390625,14534.099609375,153780200,0.0,0.0
2014-05-12 00:00:00-04:00,14535.599609375,14657.2998046875,14535.599609375,14654.900390625,136031700,0.0,0.0
2014-05-13 00:00:00-04:00,14654.900390625,14687.7998046875,14636.5,14679.7998046875,131262200,0.0,0.0
2014-05-14 00:00:00-04:00,14679.7998046875,14706.099609375,14660.400390625,14673.7001953125,121698600,0.0,0.0
2014-05-15 00:00:00-04:00,14673.7001953125,14673.7001953125,14516.2001953125,14588.900390625,205180800,0.0,0.0
2014-05-16 00:00:00-04:00,14588.900390625,14588.900390625,14473.7998046875,14514.7001953125,139016400,0.0,0.0
2014-05-20 00:00:00-04:00,14514.7001953125,14565.0,14488.599609375,14525.2001953125,129595100,0.0,0.0
2014-05-21 00:00:00-04:00,14525.2001953125,14650.2998046875,14525.2001953125,14649.900390625,145059500,0.0,0.0
2014-05-22 00:00:00-04:00,14649.900390625,14742.5,14649.900390625,14702.2998046875,123296800,0.0,0.0
2014-05-23 00:00:00-04:00,14702.2998046875,14713.7001953125,14684.7998046875,14708.099609375,110145300,0.0,0.0
2014-05-26 00:00:00-04:00,14708.099609375,14765.0,14701.099609375,14715.7001953125,39629400,0.0,0.0
2014-05-27 00:00:00-04:00,14715.7001953125,14725.400390625,14634.900390625,14658.0,159882500,0.0,0.0
2014-05-28 00:00:00-04:00,14658.0,14658.0,14557.900390625,14611.0,133445600,0.0,0.0
2014-05-29 00:00:00-04:00,14611.0,14631.099609375,14529.099609375,14589.0,146301300,0.0,0.0
2014-05-30 00:00:00-04:00,14589.0,14630.2998046875,14537.099609375,14604.2001953125,220322600,0.0,0.0
2014-06-02 00:00:00-04:00,14604.2001953125,14680.7998046875,14604.2001953125,14680.7998046875,136349000,0.0,0.0
2014-06-03 00:00:00-04:00,14680.900390625,14747.900390625,14659.400390625,14734.7001953125,171520700,0.0,0.0
2014-06-04 00:00:00-04:00,14734.599609375,14806.0,14670.0,14796.7998046875,150926200,0.0,0.0
2014-06-05 00:00:00-04:00,14797.0,14821.7001953125,14736.400390625,14800.2001953125,175135700,0.0,0.0
2014-06-06 00:00:00-04:00,14800.2001953125,14840.5,14788.599609375,14838.900390625,122808000,0.0,0.0
2014-06-09 00:00:00-04:00,14838.900390625,14896.7001953125,14832.599609375,14871.2001953125,120795800,0.0,0.0
2014-06-10 00:00:00-04:00,14870.2998046875,14909.2998046875,14859.0,14904.400390625,136797500,0.0,0.0
2014-06-11 00:00:00-04:00,14904.5,14904.5,14850.400390625,14892.099609375,164839000,0.0,0.0
2014-06-12 00:00:00-04:00,14891.400390625,14922.599609375,14857.400390625,14909.599609375,179032000,0.0,0.0
2014-06-13 00:00:00-04:00,14910.2001953125,15017.2001953125,14904.7001953125,15001.599609375,154130900,0.0,0.0
2014-06-16 00:00:00-04:00,15001.599609375,15075.7001953125,15001.599609375,15040.400390625,150460000,0.0,0.0
2014-06-17 00:00:00-04:00,15040.0,15074.7001953125,15006.400390625,15055.900390625,136557800,0.0,0.0
2014-06-18 00:00:00-04:00,15059.2001953125,15115.400390625,15058.0,15109.2998046875,155015300,0.0,0.0
2014-06-19 00:00:00-04:00,15109.2998046875,15119.900390625,15081.900390625,15112.2001953125,225796400,0.0,0.0
2014-06-20 00:00:00-04:00,15112.2001953125,15124.900390625,15086.599609375,15109.0,359777500,0.0,0.0
2014-06-23 00:00:00-04:00,15109.400390625,15118.0,15073.7998046875,15105.599609375,145504200,0.0,0.0
2014-06-24 00:00:00-04:00,15106.2001953125,15137.7001953125,14956.7998046875,14962.400390625,185118500,0.0,0.0
2014-06-25 00:00:00-04:00,14962.7998046875,15013.2001953125,14952.400390625,14974.7001953125,156097800,0.0,0.0
2014-06-26 00:00:00-04:00,14974.7001953125,15036.7998046875,14937.900390625,15030.7001953125,121767000,0.0,0.0
2014-06-27 00:00:00-04:00,15030.7001953125,15094.2998046875,15017.0,15094.2998046875,122729700,0.0,0.0
2014-06-30 00:00:00-04:00,15092.7998046875,15146.0,15060.7998046875,15146.0,122514500,0.0,0.0
2014-07-02 00:00:00-04:00,15146.0,15223.0,15146.0,15209.7998046875,166809600,0.0,0.0
2014-07-03 00:00:00-04:00,15210.2001953125,15256.400390625,15195.900390625,15207.099609375,145990600,0.0,0.0
2014-07-04 00:00:00-04:00,15207.099609375,15246.7998046875,15207.099609375,15215.0,48783700,0.0,0.0
2014-07-07 00:00:00-04:00,15215.400390625,15215.400390625,15107.2001953125,15172.900390625,143433400,0.0,0.0
2014-07-08 00:00:00-04:00,15172.900390625,15172.900390625,15021.099609375,15137.2001953125,185867200,0.0,0.0
2014-07-09 00:00:00-04:00,15136.900390625,15216.099609375,15121.0,15215.2001953125,176974800,0.0,0.0
2014-07-10 00:00:00-04:00,15214.400390625,15214.400390625,15100.2001953125,15114.5,174996400,0.0,0.0
2014-07-11 00:00:00-04:00,15115.099609375,15138.7001953125,15082.7998046875,15125.5,140336400,0.0,0.0
2014-07-14 00:00:00-04:00,15125.099609375,15180.400390625,15125.099609375,15171.2001953125,141525100,0.0,0.0
2014-07-15 00:00:00-04:00,15171.099609375,15177.900390625,15057.400390625,15081.2998046875,187124600,0.0,0.0
2014-07-16 00:00:00-04:00,15081.2998046875,15240.7998046875,15081.2998046875,15226.2998046875,160836700,0.0,0.0
2014-07-17 00:00:00-04:00,15226.2998046875,15269.400390625,15186.099609375,15204.5,163178400,0.0,0.0
2014-07-18 00:00:00-04:00,15202.099609375,15291.2001953125,15179.2998046875,15266.599609375,132334100,0.0,0.0
2014-07-21 00:00:00-04:00,15266.400390625,15266.400390625,15208.7998046875,15250.0,96353600,0.0,0.0
2014-07-22 00:00:00-04:00,15251.900390625,15343.5,15251.900390625,15315.099609375,147356300,0.0,0.0
2014-07-23 00:00:00-04:00,15314.900390625,15395.7001953125,15313.2998046875,15394.400390625,146911200,0.0,0.0
2014-07-24 00:00:00-04:00,15394.400390625,15421.400390625,15370.099609375,15394.5,157100300,0.0,0.0
2014-07-25 00:00:00-04:00,15394.5,15503.400390625,15379.7001953125,15455.0,140407700,0.0,0.0
2014-07-28 00:00:00-04:00,15452.2998046875,15465.2998046875,15406.099609375,15445.2001953125,134919100,0.0,0.0
2014-07-29 00:00:00-04:00,15445.2001953125,15506.099609375,15445.2001953125,15446.599609375,139316600,0.0,0.0
2014-07-30 00:00:00-04:00,15449.0,15527.2998046875,15449.0,15524.7998046875,185082800,0.0,0.0
2014-07-31 00:00:00-04:00,15524.7998046875,15524.7998046875,15275.099609375,15330.7001953125,207807300,0.0,0.0
2014-08-01 00:00:00-04:00,15330.7998046875,15371.7998046875,15130.900390625,15215.2998046875,170392200,0.0,0.0
2014-08-05 00:00:00-04:00,15215.900390625,15254.7001953125,15130.7998046875,15187.7001953125,173566800,0.0,0.0
2014-08-06 00:00:00-04:00,15184.599609375,15226.2998046875,15122.0,15202.099609375,149164100,0.0,0.0
2014-08-07 00:00:00-04:00,15201.400390625,15254.7998046875,15056.099609375,15118.400390625,172806600,0.0,0.0
2014-08-08 00:00:00-04:00,15118.400390625,15204.599609375,15092.099609375,15196.2998046875,137214200,0.0,0.0
2014-08-11 00:00:00-04:00,15196.2998046875,15301.2001953125,15196.2998046875,15261.599609375,126262000,0.0,0.0
2014-08-12 00:00:00-04:00,15261.599609375,15319.900390625,15229.7001953125,15274.2001953125,153169300,0.0,0.0
2014-08-13 00:00:00-04:00,15274.7998046875,15309.900390625,15242.900390625,15262.7001953125,140795900,0.0,0.0
2014-08-14 00:00:00-04:00,15262.7001953125,15312.900390625,15257.5,15291.2001953125,138445000,0.0,0.0
2014-08-15 00:00:00-04:00,15290.7998046875,15307.2998046875,15182.099609375,15304.2001953125,147686700,0.0,0.0
2014-08-18 00:00:00-04:00,15304.2001953125,15369.0,15304.2001953125,15338.5,109596200,0.0,0.0
2014-08-19 00:00:00-04:00,15339.5,15496.2998046875,15339.5,15477.2001953125,126247600,0.0,0.0
2014-08-20 00:00:00-04:00,15477.7001953125,15570.5,15425.7998046875,15562.0,140333600,0.0,0.0
2014-08-21 00:00:00-04:00,15561.7001953125,15566.5,15526.0,15556.099609375,123912100,0.0,0.0
2014-08-22 00:00:00-04:00,15556.099609375,15574.2001953125,15495.099609375,15535.599609375,102244500,0.0,0.0
2014-08-25 00:00:00-04:00,15535.900390625,15624.0,15535.900390625,15598.7001953125,101680900,0.0,0.0
2014-08-26 00:00:00-04:00,15599.5,15653.400390625,15599.5,15619.2001953125,128557500,0.0,0.0
2014-08-27 00:00:00-04:00,15619.2001953125,15624.5,15559.7998046875,15602.7001953125,119750600,0.0,0.0
2014-08-28 00:00:00-04:00,15600.7998046875,15600.7998046875,15542.0,15558.2001953125,114796600,0.0,0.0
2014-08-29 00:00:00-04:00,15558.2001953125,15632.599609375,15516.5,15625.7001953125,157610200,0.0,0.0
2014-09-02 00:00:00-04:00,15626.900390625,15627.7998046875,15574.099609375,15619.099609375,146208800,0.0,0.0
2014-09-03 00:00:00-04:00,15619.099609375,15685.099609375,15619.099609375,15657.599609375,153229900,0.0,0.0
2014-09-04 00:00:00-04:00,15657.5,15674.2001953125,15541.900390625,15576.7998046875,159218700,0.0,0.0
2014-09-05 00:00:00-04:00,15576.7998046875,15589.900390625,15525.2001953125,15569.900390625,151717700,0.0,0.0
2014-09-08 00:00:00-04:00,15569.900390625,15569.900390625,15482.400390625,15509.400390625,132817800,0.0,0.0
2014-09-09 00:00:00-04:00,15510.099609375,15564.2001953125,15500.099609375,15536.7998046875,163200400,0.0,0.0
2014-09-10 00:00:00-04:00,15536.7998046875,15536.7998046875,15434.099609375,15471.900390625,135966700,0.0,0.0
2014-09-11 00:00:00-04:00,15471.599609375,15546.5,15432.2998046875,15534.2998046875,164480100,0.0,0.0
2014-09-12 00:00:00-04:00,15534.099609375,15580.5,15498.099609375,15531.599609375,147274700,0.0,0.0
2014-09-15 00:00:00-04:00,15530.900390625,15530.900390625,15442.099609375,15482.599609375,149597200,0.0,0.0
2014-09-16 00:00:00-04:00,15482.2001953125,15556.2001953125,15442.7001953125,15510.5,182343500,0.0,0.0
2014-09-17 00:00:00-04:00,15509.7001953125,15520.400390625,15428.2998046875,15458.900390625,152938300,0.0,0.0
2014-09-18 00:00:00-04:00,15458.900390625,15477.0,15422.5,15465.5,173521200,0.0,0.0
2014-09-19 00:00:00-04:00,15461.2998046875,15461.2998046875,15238.0,15265.400390625,453002800,0.0,0.0
2014-09-22 00:00:00-04:00,15259.400390625,15266.099609375,15117.5,15129.0,182382400,0.0,0.0
2014-09-23 00:00:00-04:00,15125.0,15171.0,15089.400390625,15125.7001953125,163285500,0.0,0.0
2014-09-24 00:00:00-04:00,15125.7001953125,15164.7001953125,15005.599609375,15120.5,192040800,0.0,0.0
2014-09-25 00:00:00-04:00,15120.5,15120.5,14879.2998046875,14893.599609375,191932000,0.0,0.0
2014-09-26 00:00:00-04:00,14893.7998046875,15055.7998046875,14821.7001953125,15026.7998046875,162318100,0.0,0.0
2014-09-29 00:00:00-04:00,14976.2001953125,15011.900390625,14853.599609375,14976.900390625,161729900,0.0,0.0
2014-09-30 00:00:00-04:00,14968.400390625,15047.099609375,14899.2998046875,14960.5,217764200,0.0,0.0
2014-10-01 00:00:00-04:00,14958.5,14958.5,14764.0,14805.400390625,192397000,0.0,0.0
2014-10-02 00:00:00-04:00,14781.5,14781.5,14545.599609375,14760.599609375,234463500,0.0,0.0
2014-10-03 00:00:00-04:00,14782.0,14875.0,14763.7001953125,14789.7998046875,195634200,0.0,0.0
2014-10-06 00:00:00-04:00,14829.599609375,14878.7001953125,14743.099609375,14743.099609375,153072300,0.0,0.0
2014-10-07 00:00:00-04:00,14716.099609375,14757.900390625,14572.2001953125,14576.5,189987800,0.0,0.0
2014-10-08 00:00:00-04:00,14584.5,14678.2998046875,14439.599609375,14666.5,257065900,0.0,0.0
2014-10-09 00:00:00-04:00,14661.7001953125,14661.7001953125,14400.0,14460.599609375,226716300,0.0,0.0
2014-10-10 00:00:00-04:00,14438.5,14438.5,14188.7998046875,14227.400390625,245691300,0.0,0.0
2014-10-14 00:00:00-04:00,14185.2001953125,14185.2001953125,13977.7001953125,14036.7001953125,257770500,0.0,0.0
2014-10-15 00:00:00-04:00,13957.2998046875,13957.2998046875,13677.2998046875,13869.900390625,305502600,0.0,0.0
2014-10-16 00:00:00-04:00,13775.7998046875,14166.2998046875,13646.7998046875,14053.0,267559400,0.0,0.0
2014-10-17 00:00:00-04:00,14142.0,14297.2001953125,14142.0,14227.7001953125,238636000,0.0,0.0
2014-10-20 00:00:00-04:00,14240.099609375,14354.7998046875,14180.099609375,14337.7998046875,162358900,0.0,0.0
2014-10-21 00:00:00-04:00,14413.2001953125,14564.099609375,14364.599609375,14547.7001953125,189092600,0.0,0.0
2014-10-22 00:00:00-04:00,14574.2998046875,14584.2998046875,14295.099609375,14312.099609375,202868200,0.0,0.0
2014-10-23 00:00:00-04:00,14407.7998046875,14529.099609375,14384.5,14486.7998046875,174786600,0.0,0.0
2014-10-24 00:00:00-04:00,14489.0,14569.400390625,14436.599609375,14543.7998046875,143071800,0.0,0.0
2014-10-27 00:00:00-04:00,14526.0,14526.0,14385.2998046875,14469.0,150434500,0.0,0.0
2014-10-28 00:00:00-04:00,14503.099609375,14628.599609375,14473.900390625,14624.2998046875,161520400,0.0,0.0
2014-10-29 00:00:00-04:00,14634.2998046875,14641.2998046875,14471.599609375,14527.599609375,197553100,0.0,0.0
2014-10-30 00:00:00-04:00,14500.900390625,14546.5,14413.0,14458.7001953125,193266900,0.0,0.0
2014-10-31 00:00:00-04:00,14510.400390625,14627.0,14507.599609375,14613.2998046875,261257900,0.0,0.0
2014-11-03 00:00:00-05:00,14632.2001953125,14637.599609375,14519.2998046875,14537.599609375,173203200,0.0,0.0
2014-11-04 00:00:00-05:00,14522.7998046875,14522.7998046875,14327.0,14390.400390625,234613800,0.0,0.0
2014-11-05 00:00:00-05:00,14452.2998046875,14599.7001953125,14441.2001953125,14548.2998046875,235833200,0.0,0.0
2014-11-06 00:00:00-05:00,14576.5,14640.900390625,14488.099609375,14563.400390625,215195000,0.0,0.0
2014-11-07 00:00:00-05:00,14574.099609375,14712.099609375,14561.2998046875,14690.7998046875,216670300,0.0,0.0
2014-11-10 00:00:00-05:00,14729.099609375,14769.0,14671.7001953125,14709.7998046875,191840100,0.0,0.0
2014-11-11 00:00:00-05:00,14720.7998046875,14770.7001953125,14688.2001953125,14760.2998046875,162235000,0.0,0.0
2014-11-12 00:00:00-05:00,14736.2998046875,14856.2001953125,14696.900390625,14856.2001953125,209369200,0.0,0.0
2014-11-13 00:00:00-05:00,14867.099609375,14890.7998046875,14739.7998046875,14778.7998046875,196536700,0.0,0.0
2014-11-14 00:00:00-05:00,14779.0,14843.099609375,14748.099609375,14843.099609375,210827800,0.0,0.0
2014-11-17 00:00:00-05:00,14825.900390625,14950.5,14825.900390625,14882.5,183312900,0.0,0.0
2014-11-18 00:00:00-05:00,14911.900390625,14990.0,14911.900390625,14973.0,193039900,0.0,0.0
2014-11-19 00:00:00-05:00,14996.900390625,15012.599609375,14914.400390625,14980.2001953125,211938800,0.0,0.0
2014-11-20 00:00:00-05:00,14966.400390625,15075.2001953125,14948.2001953125,15075.2001953125,197525300,0.0,0.0
2014-11-21 00:00:00-05:00,15134.099609375,15184.400390625,15087.400390625,15111.099609375,206015200,0.0,0.0
2014-11-24 00:00:00-05:00,15121.400390625,15132.599609375,14980.2001953125,15015.400390625,164249300,0.0,0.0
2014-11-25 00:00:00-05:00,15031.599609375,15100.5,15031.599609375,15073.7001953125,286515700,0.0,0.0
2014-11-26 00:00:00-05:00,15055.7998046875,15060.400390625,15003.900390625,15038.400390625,152803900,0.0,0.0
2014-11-27 00:00:00-05:00,15026.0,15033.599609375,14866.599609375,14922.400390625,156014400,0.0,0.0
2014-11-28 00:00:00-05:00,14871.7998046875,14871.7998046875,14743.900390625,14744.7001953125,211437900,0.0,0.0
2014-12-01 00:00:00-05:00,14753.5,14771.7998046875,14558.2001953125,14625.2998046875,303964900,0.0,0.0
2014-12-02 00:00:00-05:00,14610.099609375,14707.7001953125,14570.7001953125,14620.099609375,294647200,0.0,0.0
2014-12-03 00:00:00-05:00,14638.2998046875,14769.2998046875,14627.099609375,14754.099609375,240756600,0.0,0.0
2014-12-04 00:00:00-05:00,14789.0,14789.0,14562.7001953125,14583.400390625,192155100,0.0,0.0
2014-12-05 00:00:00-05:00,14483.2998046875,14542.0,14435.0,14473.7001953125,252701900,0.0,0.0
2014-12-08 00:00:00-05:00,14410.099609375,14410.099609375,13983.7001953125,14144.2001953125,285279000,0.0,0.0
2014-12-09 00:00:00-05:00,14083.2998046875,14195.7001953125,14001.0,14195.7001953125,279979900,0.0,0.0
2014-12-10 00:00:00-05:00,14167.2998046875,14167.2998046875,13779.5,13853.0,307753200,0.0,0.0
2014-12-11 00:00:00-05:00,13828.2998046875,14083.7001953125,13827.400390625,13905.099609375,258578100,0.0,0.0
2014-12-12 00:00:00-05:00,13847.2998046875,13889.099609375,13713.2001953125,13731.099609375,274628700,0.0,0.0
2014-12-15 00:00:00-05:00,13758.2998046875,13852.099609375,13635.5,13705.099609375,300375700,0.0,0.0
2014-12-16 00:00:00-05:00,13677.2998046875,14056.900390625,13670.7998046875,13861.5,425344300,0.0,0.0
2014-12-17 00:00:00-05:00,13880.2001953125,14227.0,13831.7998046875,14213.900390625,373359600,0.0,0.0
2014-12-18 00:00:00-05:00,14356.099609375,14439.099609375,14193.2001953125,14346.7998046875,333418400,0.0,0.0
2014-12-19 00:00:00-05:00,14390.0,14530.5,14348.7001953125,14468.2998046875,795341500,0.0,0.0
2014-12-22 00:00:00-05:00,14494.599609375,14547.0,14395.400390625,14432.400390625,210367900,0.0,0.0
2014-12-23 00:00:00-05:00,14471.0,14597.599609375,14471.0,14594.0,164413900,0.0,0.0
2014-12-24 00:00:00-05:00,14595.400390625,14645.099609375,14516.2001953125,14609.2998046875,72371600,0.0,0.0
2014-12-29 00:00:00-05:00,14634.2998046875,14738.599609375,14628.900390625,14663.900390625,122918800,0.0,0.0
2014-12-30 00:00:00-05:00,14663.2001953125,14681.099609375,14601.7998046875,14640.0,123975000,0.0,0.0
2014-12-31 00:00:00-05:00,14632.400390625,14670.2001953125,14555.7001953125,14632.400390625,106689800,0.0,0.0
2015-01-02 00:00:00-05:00,14637.2998046875,14756.2998046875,14631.400390625,14753.7001953125,132965800,0.0,0.0
2015-01-05 00:00:00-05:00,14709.0,14709.0,14339.5,14392.7001953125,224213600,0.0,0.0
2015-01-06 00:00:00-05:00,14368.099609375,14370.400390625,14162.0,14246.7998046875,273374500,0.0,0.0
2015-01-07 00:00:00-05:00,14324.400390625,14427.400390625,14265.7001953125,14285.0,234522600,0.0,0.0
2015-01-08 00:00:00-05:00,14368.599609375,14506.099609375,14368.599609375,14457.7001953125,225812700,0.0,0.0
2015-01-09 00:00:00-05:00,14484.599609375,14496.900390625,14325.2001953125,14384.900390625,216286900,0.0,0.0
2015-01-12 00:00:00-05:00,14378.2998046875,14378.2998046875,14122.400390625,14265.0,240041100,0.0,0.0
2015-01-13 00:00:00-05:00,14285.099609375,14369.7998046875,14075.0,14187.2001953125,276614600,0.0,0.0
2015-01-14 00:00:00-05:00,14119.7998046875,14119.7998046875,13892.599609375,14084.400390625,298845400,0.0,0.0
2015-01-15 00:00:00-05:00,14149.7001953125,14170.7001953125,14017.2001953125,14041.7998046875,353728200,0.0,0.0
2015-01-16 00:00:00-05:00,14043.7998046875,14330.7998046875,14043.7998046875,14309.400390625,303918800,0.0,0.0
2015-01-19 00:00:00-05:00,14307.7001953125,14323.7998046875,14195.400390625,14312.5,97313000,0.0,0.0
2015-01-20 00:00:00-05:00,14368.400390625,14377.599609375,14260.400390625,14308.400390625,279251400,0.0,0.0
2015-01-21 00:00:00-05:00,14315.599609375,14624.2001953125,14266.2001953125,14560.400390625,300489200,0.0,0.0
2015-01-22 00:00:00-05:00,14589.5,14792.5,14589.5,14764.0,266872000,0.0,0.0
2015-01-23 00:00:00-05:00,14775.099609375,14853.2998046875,14741.599609375,14779.400390625,226367700,0.0,0.0
2015-01-26 00:00:00-05:00,14787.7001953125,14803.7001953125,14702.900390625,14797.7998046875,186840600,0.0,0.0
2015-01-27 00:00:00-05:00,14773.5,14838.7998046875,14656.2998046875,14833.900390625,223926700,0.0,0.0
2015-01-28 00:00:00-05:00,14849.2998046875,14852.7001953125,14599.7001953125,14602.900390625,239058900,0.0,0.0
2015-01-29 00:00:00-05:00,14599.7001953125,14672.599609375,14392.599609375,14637.2998046875,253821600,0.0,0.0
2015-01-30 00:00:00-05:00,14581.2001953125,14812.5,14514.599609375,14673.5,324263400,0.0,0.0
2015-02-02 00:00:00-05:00,14713.900390625,14931.099609375,14713.900390625,14900.5,228902300,0.0,0.0
2015-02-03 00:00:00-05:00,14955.7998046875,15154.900390625,14955.7998046875,15062.900390625,316768900,0.0,0.0
2015-02-04 00:00:00-05:00,15027.5,15056.400390625,14939.2001953125,14995.7001953125,259138900,0.0,0.0
2015-02-05 00:00:00-05:00,15031.099609375,15172.2998046875,15031.099609375,15124.900390625,237014900,0.0,0.0
2015-02-06 00:00:00-05:00,15149.5,15204.5,15025.599609375,15083.900390625,221622600,0.0,0.0
2015-02-09 00:00:00-05:00,15084.900390625,15168.099609375,15056.599609375,15100.7001953125,207884000,0.0,0.0
2015-02-10 00:00:00-05:00,15114.5,15147.7001953125,14977.2001953125,15112.5,206419100,0.0,0.0
2015-02-11 00:00:00-05:00,15092.900390625,15170.599609375,15080.7001953125,15151.5,223441000,0.0,0.0
2015-02-12 00:00:00-05:00,15192.7998046875,15236.7001953125,15114.900390625,15228.5,260688700,0.0,0.0
2015-02-13 00:00:00-05:00,15281.900390625,15339.5,15256.7001953125,15264.7998046875,194129800,0.0,0.0
2015-02-17 00:00:00-05:00,15249.0,15349.0,15190.2001953125,15284.599609375,188670700,0.0,0.0
2015-02-18 00:00:00-05:00,15276.2001953125,15286.400390625,15178.0,15212.7998046875,216985800,0.0,0.0
2015-02-19 00:00:00-05:00,15198.900390625,15211.7998046875,15099.900390625,15180.2998046875,196613700,0.0,0.0
