Open,High,Low,Close,Volume,Index
1214.989990234375,1220.0,1205.469970703125,1207.56005859375,67836000,^OMX
1201.2900390625,1205.1700439453125,1182.77001953125,1185.0400390625,80804400,^OMX
1182.9300537109375,1197.97998046875,1175.530029296875,1192.97998046875,105491800,^OMX
1191.68994140625,1197.1700439453125,1188.9100341796875,1192.8599853515625,72350800,^OMX
1189.6300048828125,1190.969970703125,1178.5400390625,1184.6199951171875,106984200,^OMX
1182.3900146484375,1192.9100341796875,1176.530029296875,1177.260009765625,77924800,^OMX
1163.300048828125,1174.030029296875,1155.93994140625,1173.5699462890625,103459200,^OMX
1181.9200439453125,1185.2099609375,1174.4200439453125,1177.5899658203125,95488200,^OMX
1180.3599853515625,1196.449951171875,1180.22998046875,1191.3900146484375,80308400,^OMX
1188.25,1198.1199951171875,1183.4000244140625,1193.949951171875,69280000,^OMX
1191.18994140625,1192.2099609375,1174.1600341796875,1174.8399658203125,204088000,^OMX
1162.56005859375,1163.6600341796875,1137.1199951171875,1138.5999755859375,168383600,^OMX
1138.5999755859375,1138.5999755859375,1138.5999755859375,1138.5999755859375,0,^OMX
1122.4599609375,1129.3399658203125,1108.9599609375,1112.1400146484375,138746000,^OMX
1120.550048828125,1133.2099609375,1117.8800048828125,1129.25,129660800,^OMX
1131.72998046875,1147.8199462890625,1128.77001953125,1144.780029296875,95435200,^OMX
1147.5899658203125,1163.3399658203125,1144.0699462890625,1161.0,170707700,^OMX
1163.219970703125,1166.3599853515625,1150.260009765625,1151.0,106167200,^OMX
1158.31005859375,1165.97998046875,1150.3900146484375,1165.6400146484375,90683400,^OMX
1167.3399658203125,1167.3399658203125,1153.8800048828125,1161.3800048828125,81864400,^OMX
1154.6600341796875,1154.72998046875,1141.9000244140625,1154.5400390625,74164600,^OMX
1159.7099609375,1178.300048828125,1158.8299560546875,1175.219970703125,87148600,^OMX
1177.56005859375,1186.3299560546875,1164.8399658203125,1167.52001953125,152347200,^OMX
1173.52001953125,1186.9599609375,1173.52001953125,1182.6400146484375,65727800,^OMX
1186.5799560546875,1194.77001953125,1185.1800537109375,1194.760009765625,81296800,^OMX
1192.699951171875,1197.3399658203125,1185.81005859375,1195.31005859375,73667400,^OMX
1208.47998046875,1211.3699951171875,1204.8900146484375,1211.3699951171875,81235200,^OMX
1212.77001953125,1216.9200439453125,1210.5699462890625,1210.72998046875,73476600,^OMX
1216.9300537109375,1222.5999755859375,1213.8900146484375,1215.22998046875,71950200,^OMX
1217.8599853515625,1219.68994140625,1210.4000244140625,1212.6199951171875,92062400,^OMX
1215.9599609375,1218.3800048828125,1205.7099609375,1211.0999755859375,103521800,^OMX
1208.3599853515625,1219.5699462890625,1207.4200439453125,1217.5699462890625,128883000,^OMX
1219.1500244140625,1221.2099609375,1208.7099609375,1221.2099609375,100974200,^OMX
1221.3900146484375,1225.1700439453125,1210.239990234375,1213.3800048828125,66674200,^OMX
1217.3900146484375,1222.4599609375,1215.050048828125,1216.6800537109375,63383400,^OMX
1221.6300048828125,1232.6099853515625,1220.0799560546875,1230.3399658203125,73102800,^OMX
1227.949951171875,1232.949951171875,1220.72998046875,1232.949951171875,65580000,^OMX
1235.8599853515625,1237.260009765625,1224.6600341796875,1227.8599853515625,49049400,^OMX
1227.800048828125,1236.2900390625,1224.8900146484375,1226.97998046875,44728400,^OMX
1230.5,1238.780029296875,1230.5,1236.8599853515625,51069100,^OMX
1234.25,1242.050048828125,1233.300048828125,1234.0699462890625,52510500,^OMX
1240.6600341796875,1248.3800048828125,1240.0999755859375,1248.3800048828125,55594100,^OMX
1250.780029296875,1252.8199462890625,1246.06005859375,1250.5400390625,44641900,^OMX
1250.6300048828125,1253.6500244140625,1248.31005859375,1251.77001953125,46480800,^OMX
1251.1600341796875,1254.0,1239.949951171875,1242.1199951171875,60710400,^OMX
1239.3399658203125,1244.300048828125,1236.0899658203125,1240.4100341796875,62672400,^OMX
1246.56005859375,1254.3599853515625,1245.0799560546875,1249.219970703125,61137600,^OMX
1253.1400146484375,1258.0699462890625,1249.93994140625,1253.7900390625,64371500,^OMX
1255.5999755859375,1257.2099609375,1250.02001953125,1253.68994140625,62952700,^OMX
1256.97998046875,1263.5699462890625,1254.0799560546875,1260.43994140625,79361400,^OMX
1261.8499755859375,1265.8800048828125,1260.199951171875,1262.47998046875,57319400,^OMX
1258.5799560546875,1258.719970703125,1238.4100341796875,1245.3499755859375,66809400,^OMX
1243.6400146484375,1255.2099609375,1240.8299560546875,1255.02001953125,59111800,^OMX
1255.3199462890625,1257.449951171875,1250.1700439453125,1250.8399658203125,67306300,^OMX
1245.1600341796875,1248.239990234375,1236.68994140625,1247.1500244140625,64213300,^OMX
1249.3199462890625,1250.030029296875,1226.050048828125,1226.050048828125,76806200,^OMX
1226.56005859375,1241.43994140625,1226.56005859375,1237.1400146484375,67239200,^OMX
1238.9000244140625,1243.8199462890625,1234.8399658203125,1243.8199462890625,59738700,^OMX
1245.5999755859375,1246.949951171875,1234.9100341796875,1245.989990234375,54061600,^OMX
1240.8900146484375,1241.4100341796875,1222.43994140625,1224.8499755859375,90128700,^OMX
1208.010009765625,1226.02001953125,1206.1199951171875,1218.1500244140625,88445100,^OMX
1222.7900390625,1225.530029296875,1218.4200439453125,1224.31005859375,67169400,^OMX
1226.1700439453125,1226.22998046875,1214.02001953125,1214.3499755859375,80503700,^OMX
1222.1099853515625,1232.3800048828125,1220.97998046875,1230.8800048828125,60100200,^OMX
1235.3699951171875,1240.989990234375,1226.219970703125,1238.6400146484375,165818800,^OMX
1240.47998046875,1244.5899658203125,1232.7099609375,1242.52001953125,90748100,^OMX
1241.8699951171875,1250.1099853515625,1241.5899658203125,1243.9000244140625,117630700,^OMX
1244.949951171875,1250.1300048828125,1238.449951171875,1249.050048828125,109091800,^OMX
1249.43994140625,1251.050048828125,1242.489990234375,1249.1099853515625,70751900,^OMX
1255.6800537109375,1268.25,1255.6800537109375,1268.219970703125,91962000,^OMX
1268.0999755859375,1274.1600341796875,1265.8599853515625,1270.6600341796875,85912900,^OMX
1269.8199462890625,1271.3800048828125,1265.1800537109375,1268.300048828125,96953200,^OMX
1266.0400390625,1266.8900146484375,1262.2099609375,1265.969970703125,80713400,^OMX
1279.989990234375,1279.989990234375,1273.77001953125,1278.4100341796875,90079100,^OMX
1276.1400146484375,1277.530029296875,1273.6199951171875,1274.219970703125,70743100,^OMX
1275.199951171875,1277.1199951171875,1271.3800048828125,1276.739990234375,79463600,^OMX
1291.199951171875,1291.8800048828125,1282.9200439453125,1286.489990234375,97118500,^OMX
1284.800048828125,1287.010009765625,1283.18994140625,1285.780029296875,80654300,^OMX
1284.6600341796875,1286.68994140625,1273.3399658203125,1274.77001953125,75502900,^OMX
1275.260009765625,1282.72998046875,1274.780029296875,1282.72998046875,97889900,^OMX
1275.2099609375,1276.6500244140625,1263.030029296875,1265.68994140625,152342700,^OMX
1275.6099853515625,1277.4100341796875,1272.27001953125,1275.22998046875,100124800,^OMX
1276.0899658203125,1279.6700439453125,1266.239990234375,1269.47998046875,78335200,^OMX
1258.2099609375,1262.1400146484375,1253.2900390625,1259.5999755859375,88755400,^OMX
1261.1099853515625,1269.25,1258.6199951171875,1268.3499755859375,73357600,^OMX
1264.9100341796875,1265.280029296875,1255.530029296875,1260.239990234375,75476700,^OMX
1261.699951171875,1267.97998046875,1254.5699462890625,1256.27001953125,84152100,^OMX
1255.1199951171875,1258.8299560546875,1250.8299560546875,1251.3900146484375,76836800,^OMX
1249.3499755859375,1249.3499755859375,1239.260009765625,1246.8599853515625,69564600,^OMX
1246.5899658203125,1247.8499755859375,1239.9200439453125,1241.8199462890625,77760300,^OMX
1239.1700439453125,1245.8499755859375,1234.0400390625,1235.3599853515625,79239600,^OMX
1242.31005859375,1261.6199951171875,1242.1700439453125,1260.52001953125,79926700,^OMX
1265.0999755859375,1268.010009765625,1260.239990234375,1266.3900146484375,63521900,^OMX
1261.18994140625,1262.010009765625,1254.4599609375,1258.719970703125,60132900,^OMX
1264.050048828125,1272.3900146484375,1262.5,1265.4599609375,93286900,^OMX
1262.3900146484375,1266.93994140625,1253.77001953125,1266.010009765625,81583600,^OMX
1267.3900146484375,1269.1099853515625,1257.989990234375,1266.9100341796875,95713800,^OMX
1270.2099609375,1283.9000244140625,1268.3499755859375,1283.9000244140625,82306500,^OMX
1284.800048828125,1290.760009765625,1284.239990234375,1288.550048828125,74069400,^OMX
1291.9100341796875,1300.9200439453125,1291.030029296875,1300.22998046875,121677800,^OMX
1295.0999755859375,1295.0999755859375,1288.7900390625,1291.6199951171875,97768200,^OMX
1291.1300048828125,1298.6600341796875,1290.02001953125,1298.5999755859375,117982600,^OMX
1291.6099853515625,1291.6099853515625,1284.31005859375,1290.6300048828125,125041100,^OMX
1293.9000244140625,1294.969970703125,1285.300048828125,1288.4200439453125,92372000,^OMX
1285.010009765625,1293.699951171875,1285.010009765625,1290.780029296875,91106400,^OMX
1292.9200439453125,1295.5999755859375,1287.949951171875,1291.1400146484375,86961200,^OMX
1288.27001953125,1290.6800537109375,1281.8800048828125,1283.52001953125,86236000,^OMX
1285.449951171875,1285.489990234375,1274.949951171875,1278.4200439453125,39257100,^OMX
1283.0799560546875,1286.3199462890625,1279.72998046875,1281.4100341796875,64587800,^OMX
1284.010009765625,1285.2900390625,1271.5799560546875,1274.0699462890625,76784700,^OMX
1276.719970703125,1288.1400146484375,1275.1199951171875,1283.47998046875,96824500,^OMX
1284.6800537109375,1296.47998046875,1279.8499755859375,1284.68994140625,105801500,^OMX
1277.97998046875,1287.1500244140625,1274.949951171875,1281.8599853515625,77921800,^OMX
1283.9599609375,1287.989990234375,1282.6700439453125,1287.7099609375,52540600,^OMX
1288.010009765625,1288.010009765625,1278.9100341796875,1279.8599853515625,71947200,^OMX
1276.3199462890625,1278.3699951171875,1269.75,1274.699951171875,79225000,^OMX
1284.4599609375,1289.4599609375,1281.8399658203125,1289.1700439453125,79164300,^OMX
1291.8699951171875,1296.760009765625,1289.77001953125,1295.9300537109375,80363200,^OMX
1293.989990234375,1305.4300537109375,1293.4300537109375,1304.800048828125,81164600,^OMX
1299.3399658203125,1301.1700439453125,1296.4100341796875,1299.510009765625,64543900,^OMX
1296.6800537109375,1298.280029296875,1289.6700439453125,1294.699951171875,68146600,^OMX
1288.7099609375,1290.5799560546875,1281.77001953125,1290.5,60734500,^OMX
1292.3699951171875,1297.8699951171875,1290.449951171875,1297.8699951171875,61590700,^OMX
1301.3499755859375,1306.1300048828125,1301.219970703125,1306.1300048828125,53476600,^OMX
1304.969970703125,1308.1300048828125,1304.0699462890625,1305.780029296875,82903300,^OMX
1305.5699462890625,1311.469970703125,1305.219970703125,1310.1300048828125,51277700,^OMX
1310.7099609375,1316.300048828125,1310.7099609375,1315.2099609375,57845600,^OMX
1312.0799560546875,1314.8499755859375,1307.7099609375,1307.7099609375,85530600,^OMX
1307.75,1309.0899658203125,1301.1099853515625,1304.5799560546875,59123300,^OMX
1305.06005859375,1305.1099853515625,1278.97998046875,1281.3199462890625,92406000,^OMX
1284.0899658203125,1288.300048828125,1269.4200439453125,1279.030029296875,83650600,^OMX
1277.510009765625,1284.199951171875,1269.510009765625,1269.510009765625,77506800,^OMX
1273.8299560546875,1278.68994140625,1263.300048828125,1274.6300048828125,90141900,^OMX
1278.4300537109375,1284.780029296875,1273.9200439453125,1283.3499755859375,85859900,^OMX
1280.1300048828125,1282.6700439453125,1266.9599609375,1270.199951171875,94506100,^OMX
1267.5799560546875,1276.2900390625,1265.280029296875,1268.050048828125,76028800,^OMX
1264.8299560546875,1265.1500244140625,1253.22998046875,1255.0,91866600,^OMX
1258.1800537109375,1261.81005859375,1252.68994140625,1255.7099609375,78993600,^OMX
1257.7900390625,1269.1099853515625,1254.1300048828125,1269.0799560546875,77198200,^OMX
1268.3399658203125,1275.010009765625,1262.8299560546875,1263.260009765625,77988400,^OMX
1268.489990234375,1277.4599609375,1268.489990234375,1275.1199951171875,95122700,^OMX
1286.6099853515625,1296.31005859375,1286.050048828125,1293.239990234375,68952300,^OMX
1300.1199951171875,1311.3800048828125,1296.56005859375,1309.9200439453125,133236000,^OMX
1311.52001953125,1320.56005859375,1311.52001953125,1320.56005859375,70855900,^OMX
1326.6600341796875,1335.5899658203125,1326.6600341796875,1334.4200439453125,53204600,^OMX
1334.800048828125,1338.530029296875,1326.72998046875,1332.949951171875,67463100,^OMX
1333.97998046875,1334.7099609375,1320.760009765625,1324.3499755859375,76349400,^OMX
1324.02001953125,1330.68994140625,1320.52001953125,1325.1199951171875,51771200,^OMX
1329.3499755859375,1330.0899658203125,1323.3699951171875,1326.239990234375,98508800,^OMX
1330.25,1332.219970703125,1323.199951171875,1324.8299560546875,94783600,^OMX
1327.4599609375,1332.6600341796875,1322.300048828125,1323.5799560546875,77907800,^OMX
1328.4300537109375,1334.469970703125,1325.9599609375,1329.8399658203125,83334800,^OMX
1335.010009765625,1335.52001953125,1328.3299560546875,1328.6500244140625,71791200,^OMX
1321.22998046875,1325.510009765625,1313.9200439453125,1323.8900146484375,92257900,^OMX
1329.9100341796875,1343.9300537109375,1329.3900146484375,1342.989990234375,87586700,^OMX
1344.300048828125,1345.219970703125,1340.1199951171875,1342.6500244140625,86400200,^OMX
1342.1500244140625,1351.8299560546875,1341.1199951171875,1350.0999755859375,90925800,^OMX
1348.06005859375,1352.780029296875,1346.800048828125,1350.97998046875,64242600,^OMX
1350.8599853515625,1355.3699951171875,1348.6600341796875,1350.02001953125,106794000,^OMX
1351.8800048828125,1358.550048828125,1349.760009765625,1355.239990234375,114913000,^OMX
1352.6400146484375,1354.8399658203125,1337.52001953125,1339.800048828125,120260500,^OMX
1340.1400146484375,1344.68994140625,1318.47998046875,1318.530029296875,104406700,^OMX
1317.9000244140625,1318.8499755859375,1307.8299560546875,1317.239990234375,113296700,^OMX
1318.72998046875,1321.300048828125,1309.219970703125,1318.4100341796875,131070100,^OMX
1324.9300537109375,1327.25,1295.6099853515625,1310.1300048828125,166799900,^OMX
1302.0999755859375,1311.1199951171875,1297.52001953125,1302.8299560546875,133525400,^OMX
1305.780029296875,1306.2900390625,1292.0400390625,1304.449951171875,127955800,^OMX
1302.800048828125,1312.3199462890625,1285.2099609375,1285.9100341796875,107805000,^OMX
1279.2900390625,1283.9000244140625,1275.77001953125,1280.989990234375,94796800,^OMX
1289.1800537109375,1295.81005859375,1283.9599609375,1292.4599609375,124077700,^OMX
1302.010009765625,1313.8299560546875,1298.030029296875,1308.1400146484375,157526600,^OMX
1314.260009765625,1315.4100341796875,1308.3299560546875,1313.199951171875,123709400,^OMX
1317.31005859375,1319.4100341796875,1313.4200439453125,1318.6500244140625,81941100,^OMX
1323.5699462890625,1335.1199951171875,1322.52001953125,1335.1199951171875,85668600,^OMX
1339.0799560546875,1341.1400146484375,1330.0,1330.02001953125,98009700,^OMX
1328.6700439453125,1330.4100341796875,1318.3800048828125,1330.3800048828125,78660500,^OMX
1331.1400146484375,1337.1400146484375,1328.719970703125,1335.8900146484375,68075400,^OMX
1338.81005859375,1345.5799560546875,1338.7900390625,1342.199951171875,51947600,^OMX
1343.3499755859375,1343.3599853515625,1325.8199462890625,1329.0400390625,87842800,^OMX
1327.780029296875,1338.0,1324.6300048828125,1338.0,77404000,^OMX
1326.3499755859375,1341.8699951171875,1325.010009765625,1341.8499755859375,84262000,^OMX
1346.0999755859375,1350.1700439453125,1343.2900390625,1349.1199951171875,91786500,^OMX
1356.1199951171875,1370.1099853515625,1351.3299560546875,1370.1099853515625,123123500,^OMX
1367.47998046875,1372.510009765625,1363.0400390625,1371.93994140625,98765000,^OMX
1371.3900146484375,1373.6800537109375,1368.199951171875,1373.3599853515625,67078800,^OMX
1370.9000244140625,1373.6600341796875,1359.1199951171875,1368.8299560546875,74899700,^OMX
1367.8599853515625,1371.300048828125,1363.489990234375,1369.1300048828125,73837600,^OMX
1344.5,1349.530029296875,1334.0899658203125,1335.56005859375,125916400,^OMX
1343.6600341796875,1363.510009765625,1343.6600341796875,1363.43994140625,111612600,^OMX
1364.0999755859375,1368.1400146484375,1361.989990234375,1364.9200439453125,102688000,^OMX
1370.6099853515625,1376.449951171875,1370.5,1374.3199462890625,93998800,^OMX
1372.52001953125,1376.3199462890625,1356.5999755859375,1358.3599853515625,94063500,^OMX
1356.25,1367.18994140625,1354.3499755859375,1359.9300537109375,71951100,^OMX
1363.47998046875,1365.530029296875,1353.239990234375,1359.1800537109375,90172600,^OMX
1354.8399658203125,1355.219970703125,1342.6800537109375,1346.3599853515625,85577600,^OMX
1349.43994140625,1351.25,1336.699951171875,1337.22998046875,78756200,^OMX
1324.1800537109375,1329.949951171875,1317.9200439453125,1326.8199462890625,98127800,^OMX
1328.489990234375,1350.47998046875,1327.239990234375,1349.3900146484375,76900700,^OMX
1347.0799560546875,1362.0799560546875,1344.0400390625,1359.0699462890625,89819100,^OMX
1359.6400146484375,1362.93994140625,1356.6300048828125,1360.47998046875,91968800,^OMX
1349.3900146484375,1352.469970703125,1342.7099609375,1352.469970703125,93480200,^OMX
1348.6099853515625,1354.8900146484375,1345.780029296875,1351.4300537109375,131459300,^OMX
1352.06005859375,1353.6600341796875,1335.5,1335.5,104432200,^OMX
1337.8199462890625,1350.77001953125,1337.8199462890625,1350.6700439453125,107727100,^OMX
1350.550048828125,1359.280029296875,1349.4599609375,1351.47998046875,93185400,^OMX
1341.8499755859375,1344.2900390625,1337.3599853515625,1341.68994140625,104680400,^OMX
1345.9200439453125,1350.260009765625,1342.77001953125,1346.47998046875,81636600,^OMX
1350.8699951171875,1365.030029296875,1349.8199462890625,1364.969970703125,93461800,^OMX
1367.4599609375,1377.3800048828125,1367.449951171875,1375.010009765625,88405300,^OMX
1377.469970703125,1382.1300048828125,1374.1800537109375,1377.5,82808800,^OMX
1372.8599853515625,1375.1700439453125,1368.3499755859375,1368.8800048828125,95459000,^OMX
1366.4100341796875,1376.47998046875,1366.4100341796875,1369.68994140625,80156000,^OMX
1360.75,1363.72998046875,1356.6500244140625,1357.31005859375,92002000,^OMX
1359.31005859375,1363.52001953125,1352.1700439453125,1361.530029296875,88967500,^OMX
1365.3399658203125,1371.6500244140625,1364.4000244140625,1366.530029296875,85301100,^OMX
1372.3699951171875,1373.3199462890625,1354.989990234375,1354.989990234375,88805200,^OMX
1345.030029296875,1348.4300537109375,1330.7099609375,1344.1199951171875,111520300,^OMX
1334.5,1349.969970703125,1332.1199951171875,1348.219970703125,84292000,^OMX
1349.8199462890625,1351.72998046875,1328.8199462890625,1329.280029296875,84429100,^OMX
1338.52001953125,1342.550048828125,1336.6400146484375,1342.550048828125,67416600,^OMX
1344.449951171875,1345.75,1338.9300537109375,1341.56005859375,37687700,^OMX
1355.6700439453125,1369.449951171875,1354.5400390625,1369.449951171875,85253300,^OMX
1363.6400146484375,1364.3499755859375,1352.469970703125,1353.06005859375,108958100,^OMX
1358.8399658203125,1369.3800048828125,1351.06005859375,1365.27001953125,118011400,^OMX
1362.8900146484375,1368.3299560546875,1357.72998046875,1360.3499755859375,99772200,^OMX
1366.3599853515625,1368.3900146484375,1353.47998046875,1357.56005859375,97015600,^OMX
1358.699951171875,1371.7099609375,1358.4100341796875,1371.6500244140625,132853000,^OMX
1363.5999755859375,1367.800048828125,1362.9000244140625,1364.3900146484375,56567000,^OMX
1369.31005859375,1369.31005859375,1357.9200439453125,1360.18994140625,88475300,^OMX
1357.5999755859375,1362.6099853515625,1346.31005859375,1358.5899658203125,67680800,^OMX
1361.6800537109375,1364.5999755859375,1350.739990234375,1352.97998046875,83604900,^OMX
1347.5,1352.7900390625,1341.8299560546875,1343.1300048828125,94218800,^OMX
1345.4100341796875,1359.1300048828125,1345.4100341796875,1359.1300048828125,82849600,^OMX
1357.030029296875,1358.77001953125,1351.22998046875,1354.3399658203125,69609100,^OMX
1357.47998046875,1364.81005859375,1357.47998046875,1364.780029296875,81925400,^OMX
1367.9599609375,1373.6199951171875,1367.6500244140625,1373.6199951171875,86022200,^OMX
1372.3800048828125,1375.9300537109375,1369.449951171875,1375.9300537109375,66783600,^OMX
1381.050048828125,1386.5,1376.5,1385.8399658203125,117601000,^OMX
1381.5699462890625,1384.1800537109375,1377.4000244140625,1382.1400146484375,82709100,^OMX
1378.4599609375,1382.4200439453125,1372.3399658203125,1379.9200439453125,90013100,^OMX
1380.8199462890625,1384.3699951171875,1380.010009765625,1381.27001953125,82670200,^OMX
1378.739990234375,1389.050048828125,1374.6600341796875,1385.8599853515625,83401200,^OMX
1387.1099853515625,1391.0,1384.1099853515625,1388.52001953125,73926100,^OMX
1388.0899658203125,1392.300048828125,1382.5400390625,1392.280029296875,65014900,^OMX
1396.0699462890625,1397.469970703125,1393.5699462890625,1394.1500244140625,43884000,^OMX
1394.010009765625,1399.3399658203125,1389.030029296875,1395.3900146484375,62377100,^OMX
1397.6600341796875,1397.719970703125,1389.739990234375,1392.8499755859375,36035800,^OMX
1393.1600341796875,1404.6300048828125,1393.1600341796875,1402.0799560546875,85574400,^OMX
1406.260009765625,1406.260009765625,1397.9000244140625,1399.4000244140625,79070800,^OMX
1398.8199462890625,1398.8599853515625,1392.18994140625,1395.77001953125,59373900,^OMX
1393.300048828125,1397.9000244140625,1391.8399658203125,1397.469970703125,55355800,^OMX
1396.239990234375,1401.22998046875,1391.199951171875,1391.199951171875,92129800,^OMX
1405.0,1406.43994140625,1400.9599609375,1406.43994140625,72926000,^OMX
1401.699951171875,1406.739990234375,1401.5,1406.219970703125,68668200,^OMX
1408.969970703125,1410.0899658203125,1398.280029296875,1400.3499755859375,68972100,^OMX
1401.8699951171875,1402.6600341796875,1395.489990234375,1397.6700439453125,60889700,^OMX
1397.3299560546875,1397.3900146484375,1383.2900390625,1390.1500244140625,67444300,^OMX
1387.9300537109375,1392.1600341796875,1380.280029296875,1382.97998046875,73859500,^OMX
1384.0,1390.0899658203125,1380.1700439453125,1384.27001953125,60548000,^OMX
1386.510009765625,1389.6099853515625,1378.4200439453125,1378.4200439453125,76619800,^OMX
1387.199951171875,1391.52001953125,1383.22998046875,1386.0400390625,76847900,^OMX
1388.6400146484375,1399.1700439453125,1381.22998046875,1396.0799560546875,70950900,^OMX
1397.02001953125,1400.56005859375,1393.0,1400.3699951171875,75028200,^OMX
1393.739990234375,1393.8199462890625,1375.260009765625,1380.5,76030600,^OMX
1380.3900146484375,1383.1600341796875,1369.6500244140625,1372.3800048828125,58572400,^OMX
1374.3599853515625,1379.02001953125,1372.699951171875,1379.02001953125,54240400,^OMX
1380.2099609375,1384.1300048828125,1375.0400390625,1376.81005859375,58723800,^OMX
1377.8699951171875,1384.3599853515625,1372.8800048828125,1384.3599853515625,63185400,^OMX
1385.77001953125,1390.02001953125,1384.7099609375,1388.1099853515625,55064300,^OMX
1390.4599609375,1409.43994140625,1390.010009765625,1409.43994140625,87331700,^OMX
1408.7099609375,1409.1700439453125,1399.93994140625,1399.93994140625,49272000,^OMX
1399.3900146484375,1404.6800537109375,1396.3499755859375,1397.1099853515625,50356900,^OMX
1398.56005859375,1399.8800048828125,1381.5899658203125,1381.5899658203125,60257600,^OMX
1383.719970703125,1385.4300537109375,1376.6800537109375,1379.77001953125,49516700,^OMX
1379.0899658203125,1379.0899658203125,1355.550048828125,1357.8199462890625,74189300,^OMX
1359.449951171875,1366.530029296875,1356.239990234375,1362.3499755859375,58771500,^OMX
1369.0,1383.0400390625,1367.9599609375,1382.550048828125,55312600,^OMX
1384.18994140625,1386.030029296875,1368.8299560546875,1372.25,66758300,^OMX
1374.8599853515625,1393.1199951171875,1374.8599853515625,1393.1199951171875,74874800,^OMX
1389.699951171875,1390.8800048828125,1376.3599853515625,1376.3599853515625,91917600,^OMX
1379.1700439453125,1388.8199462890625,1373.449951171875,1387.3699951171875,127989900,^OMX
1388.280029296875,1389.9200439453125,1378.6400146484375,1383.530029296875,70095800,^OMX
1389.989990234375,1399.0899658203125,1389.97998046875,1399.0899658203125,64100800,^OMX
1396.3599853515625,1401.9100341796875,1395.3399658203125,1398.1300048828125,65132900,^OMX
1398.5999755859375,1407.550048828125,1397.0400390625,1405.699951171875,66714200,^OMX
1403.0400390625,1408.5699462890625,1401.0,1404.1199951171875,48937500,^OMX
1405.6600341796875,1408.199951171875,1395.22998046875,1400.8699951171875,43565300,^OMX
1403.3800048828125,1404.719970703125,1397.1800537109375,1397.8900146484375,42021700,^OMX
1399.31005859375,1402.9599609375,1395.8599853515625,1398.22998046875,46048100,^OMX
1400.02001953125,1400.3599853515625,1377.2900390625,1379.8699951171875,67470700,^OMX
1378.8900146484375,1383.550048828125,1360.530029296875,1361.43994140625,67747100,^OMX
1369.1700439453125,1371.5400390625,1360.1400146484375,1361.030029296875,49870100,^OMX
1364.510009765625,1368.2900390625,1360.469970703125,1366.1300048828125,54222400,^OMX
1358.3900146484375,1358.47998046875,1342.18994140625,1344.300048828125,80382100,^OMX
1344.68994140625,1349.699951171875,1334.06005859375,1334.4000244140625,67128600,^OMX
1325.0,1333.8499755859375,1320.989990234375,1331.56005859375,72126500,^OMX
1341.449951171875,1358.1600341796875,1339.8299560546875,1357.3599853515625,64975200,^OMX
1356.5,1356.5,1346.9300537109375,1349.9599609375,62405900,^OMX
1356.199951171875,1361.8199462890625,1354.81005859375,1361.8199462890625,64219000,^OMX
1355.489990234375,1357.6400146484375,1350.0400390625,1353.93994140625,55145400,^OMX
1359.5400390625,1368.510009765625,1352.97998046875,1352.97998046875,66501600,^OMX
1365.0699462890625,1369.3199462890625,1362.3199462890625,1369.3199462890625,46569300,^OMX
1371.699951171875,1376.6099853515625,1369.5999755859375,1376.6099853515625,54331800,^OMX
1376.18994140625,1381.02001953125,1367.8699951171875,1373.5,58174800,^OMX
1375.75,1385.1800537109375,1373.3800048828125,1385.030029296875,67773100,^OMX
1386.1400146484375,1388.0699462890625,1378.1700439453125,1382.719970703125,52513800,^OMX
1391.56005859375,1394.68994140625,1385.56005859375,1394.68994140625,46665600,^OMX
1393.3599853515625,1397.5400390625,1388.72998046875,1397.5400390625,55468900,^OMX
1397.6500244140625,1398.47998046875,1392.81005859375,1397.4100341796875,54564200,^OMX
1393.6400146484375,1394.8299560546875,1380.5899658203125,1383.030029296875,76118400,^OMX
1386.47998046875,1388.989990234375,1382.0999755859375,1388.8900146484375,66687000,^OMX
1390.6300048828125,1393.5899658203125,1382.469970703125,1386.969970703125,52905600,^OMX
1390.3699951171875,1391.93994140625,1384.68994140625,1387.93994140625,57161100,^OMX
1393.25,1402.1800537109375,1391.8800048828125,1398.47998046875,79186700,^OMX
1396.4599609375,1402.3399658203125,1392.199951171875,1397.989990234375,80404200,^OMX
1397.0799560546875,1398.050048828125,1384.8599853515625,1388.3900146484375,75693000,^OMX
1389.949951171875,1392.72998046875,1383.3499755859375,1392.72998046875,67090400,^OMX
1389.3800048828125,1391.31005859375,1382.56005859375,1382.780029296875,73203100,^OMX
1378.8199462890625,1388.31005859375,1376.1800537109375,1387.3800048828125,74475800,^OMX
1392.2900390625,1394.050048828125,1378.43994140625,1382.8499755859375,83779300,^OMX
1383.2900390625,1389.5999755859375,1383.1199951171875,1388.5899658203125,60328100,^OMX
1382.1199951171875,1396.8699951171875,1380.219970703125,1393.219970703125,62511200,^OMX
1392.3199462890625,1395.2900390625,1384.550048828125,1395.2900390625,68389600,^OMX
1399.449951171875,1409.1199951171875,1399.2900390625,1407.0400390625,71976300,^OMX
1407.2900390625,1416.800048828125,1406.8399658203125,1416.7900390625,82579700,^OMX
1424.219970703125,1424.219970703125,1418.22998046875,1421.47998046875,94950700,^OMX
1416.25,1423.5999755859375,1412.7900390625,1418.2900390625,72992100,^OMX
1416.7099609375,1417.47998046875,1405.3199462890625,1405.3199462890625,102297600,^OMX
1405.5,1411.22998046875,1399.4000244140625,1411.22998046875,96157000,^OMX
